,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_core,config/d_model,config/dropout,config/e_layers,config/learning_rate,config/lradj,logdir
1292,0.8061018278698634,0.6048675531979127,0.5989155962421959,1724800360,checkpoint_000003,True,False,4,4698a69a,2024-08-28_01-12-40,6.837240934371948,24.840226650238037,372306,antonio,192.168.1.107,24.840226650238037,4,3,8,32,32,0.0071205599090226595,2,0.000911789324886038,type1,4698a69a
1293,0.8258648716634319,0.6064427786820027,0.6050353707786182,1724800342,checkpoint_000004,True,False,5,75e9edc9,2024-08-28_01-12-22,0.9268901348114014,4.903592109680176,372609,antonio,192.168.1.107,4.903592109680176,5,1,128,32,64,0.008048875093334915,4,0.0004707786467050396,cosine,75e9edc9
1294,0.6806310838268649,0.5507836796408834,0.5507836796408834,1724800348,checkpoint_000007,True,False,8,d1949079,2024-08-28_01-12-28,1.0155508518218994,7.771725177764893,372830,antonio,192.168.1.107,7.771725177764893,8,1,128,256,512,0.006282992367806456,2,0.00039672531155575093,cosine,d1949079
1295,0.7011157908747273,0.5574853801164623,0.5506749915227135,1724800349,checkpoint_000004,True,False,5,7bd24f06,2024-08-28_01-12-29,0.7484626770019531,5.337316274642944,373470,antonio,192.168.1.107,5.337316274642944,5,2,128,32,512,0.009848621315142667,2,0.0007758133084152685,cosine,7bd24f06
1296,0.826708643186477,0.6059999124477551,0.6030115850376675,1724800355,checkpoint_000006,True,False,7,db3ce42a,2024-08-28_01-12-35,0.717907190322876,5.2058024406433105,374278,antonio,192.168.1.107,5.2058024406433105,7,1,128,32,128,0.009382328736384666,1,0.00021502055393957678,cosine,db3ce42a
1297,0.6592513837160603,0.5403279162346903,0.5298255674544444,1724800358,checkpoint_000007,True,False,8,e7f32433,2024-08-28_01-12-38,1.0003600120544434,7.019343852996826,374497,antonio,192.168.1.107,7.019343852996826,8,1,128,32,512,0.008654998638595432,2,0.0005292254490209934,cosine,e7f32433
1298,0.668954728111144,0.5286947450721666,0.5249225518483909,1724800365,checkpoint_000007,True,False,8,b1f9ad11,2024-08-28_01-12-45,1.284245491027832,8.568356275558472,375491,antonio,192.168.1.107,8.568356275558472,8,1,128,32,512,0.008079015805991862,2,0.00047019003834385576,cosine,b1f9ad11
1299,0.6726912428294459,0.5317258134256739,0.524144606036425,1724800369,checkpoint_000007,True,False,8,d034aa9d,2024-08-28_01-12-49,1.2407467365264893,9.078545808792114,375892,antonio,192.168.1.107,9.078545808792114,8,1,128,32,512,0.008819307199648319,2,0.00042682017389553096,cosine,d034aa9d
1300,0.6659977710054766,0.5433655547797818,0.5348590180753613,1724800370,checkpoint_000007,True,False,8,f7d0bd5f,2024-08-28_01-12-50,0.8455309867858887,9.005150556564331,376153,antonio,192.168.1.107,9.005150556564331,8,1,128,32,512,0.007783575724439863,2,0.0005364307586302476,cosine,f7d0bd5f
1301,0.6646838111262168,0.535215624886936,0.5313611830180026,1724800376,checkpoint_000007,True,False,8,21a745ee,2024-08-28_01-12-56,1.2332892417907715,8.98100233078003,377113,antonio,192.168.1.107,8.98100233078003,8,1,128,32,512,0.008832526133339576,2,0.000478896069774034,cosine,21a745ee
1302,0.6798248694789025,0.5333719968464793,0.5316473356776081,1724800380,checkpoint_000007,True,False,8,379bbbef,2024-08-28_01-13-00,1.2507739067077637,9.239898920059204,377798,antonio,192.168.1.107,9.239898920059204,8,1,128,32,512,0.009390458988761523,2,0.0004317793742195345,cosine,379bbbef
1303,0.6579464087563176,0.545823276291176,0.5295035949132885,1724800381,checkpoint_000007,True,False,8,9b6a2304,2024-08-28_01-13-01,0.9361767768859863,9.377520322799683,378128,antonio,192.168.1.107,9.377520322799683,8,1,128,32,512,0.008441201513536485,2,0.0005814818990984358,cosine,9b6a2304
1304,0.6678189241117046,0.5469295209284901,0.5429176164412598,1724800387,checkpoint_000007,True,False,8,f796e4ea,2024-08-28_01-13-07,1.2637548446655273,9.245444774627686,379091,antonio,192.168.1.107,9.245444774627686,8,1,128,32,512,0.009914924527615762,2,0.0005147780000721712,cosine,f796e4ea
1305,0.6447221646385808,0.5559237889259405,0.540455760447199,1724800391,checkpoint_000007,True,False,8,95ff048f,2024-08-28_01-13-11,1.299687147140503,9.304761171340942,379823,antonio,192.168.1.107,9.304761171340942,8,1,128,32,512,0.007361998170150042,2,0.0006348409143814059,cosine,95ff048f
1306,0.6756169219170848,0.531684129975119,0.5255241030788378,1724800392,checkpoint_000007,True,False,8,09b91e8e,2024-08-28_01-13-12,0.922187089920044,9.158889293670654,380112,antonio,192.168.1.107,9.158889293670654,8,1,128,32,512,0.007800911593271275,2,0.0004577539339065135,cosine,09b91e8e
1307,0.6475005116193525,0.5400677799130413,0.5292799284423959,1724800398,checkpoint_000007,True,False,8,41acdf72,2024-08-28_01-13-18,1.2612011432647705,9.219169855117798,381069,antonio,192.168.1.107,9.219169855117798,8,1,128,32,512,0.009090101921172827,2,0.0005693289051600345,cosine,41acdf72
1308,0.6841658901783728,0.5334522807724991,0.5328769764928892,1724800402,checkpoint_000007,True,False,8,474db07f,2024-08-28_01-13-22,1.2756085395812988,9.301458358764648,381800,antonio,192.168.1.107,9.301458358764648,8,1,128,32,512,0.008425907458735069,2,0.0003805567233144367,cosine,474db07f
1309,0.6848458599659705,0.5328767831432549,0.5313828386459456,1724800403,checkpoint_000007,True,False,8,e268dd03,2024-08-28_01-13-23,0.9327776432037354,9.285721063613892,382090,antonio,192.168.1.107,9.285721063613892,8,1,128,32,512,0.0108378971838056,2,0.0004208495195958085,cosine,e268dd03
1310,0.6728799939155579,0.5506663942767315,0.5397806906799429,1724800407,checkpoint_000006,True,False,7,dbf681ed,2024-08-28_01-13-27,1.2524094581604004,7.950706243515015,383049,antonio,192.168.1.107,7.950706243515015,7,1,128,32,512,0.010304857445353258,2,0.000518417294566767,cosine,dbf681ed
1311,0.63801159156907,0.5742941801882298,0.534343411102167,1724800413,checkpoint_000007,True,False,8,b86e7917,2024-08-28_01-13-33,1.292060375213623,9.278461456298828,383780,antonio,192.168.1.107,9.278461456298828,8,1,128,32,512,0.009507779985714133,2,0.0006608510688114212,cosine,b86e7917
1312,0.664046882141021,0.5436027670061075,0.5351254135190971,1724800414,checkpoint_000007,True,False,8,64e4ff52,2024-08-28_01-13-34,0.8882827758789062,9.1652352809906,384067,antonio,192.168.1.107,9.1652352809906,8,1,128,32,512,0.008075291121633086,2,0.00048658817898194345,cosine,64e4ff52
1313,0.6920894538202593,0.5333098712369062,0.5333098712369062,1724800418,checkpoint_000007,True,False,8,2e51711d,2024-08-28_01-13-38,1.3110930919647217,9.091217756271362,384809,antonio,192.168.1.107,9.091217756271362,8,1,128,32,512,0.007093475777969802,2,0.0003692861194510647,cosine,2e51711d
1314,0.6488963783748688,0.5494418521547472,0.5323159308110272,1724800423,checkpoint_000007,True,False,8,5cb9a71e,2024-08-28_01-13-43,1.2951438426971436,9.153470277786255,385757,antonio,192.168.1.107,9.153470277786255,8,1,128,32,512,0.007576619848626358,2,0.0006214080053968384,cosine,5cb9a71e
1315,0.6852934447027021,0.5429591748627288,0.5429591748627288,1724800425,checkpoint_000007,True,False,8,d645cd36,2024-08-28_01-13-45,0.953834056854248,9.35946774482727,386084,antonio,192.168.1.107,9.35946774482727,8,1,128,32,512,0.008759727966254054,2,0.0004300565804598985,cosine,d645cd36
1316,0.6590141259854839,0.5401851896167298,0.5318837513641206,1724800429,checkpoint_000007,True,False,8,48724b23,2024-08-28_01-13-49,1.261960744857788,9.259252309799194,386787,antonio,192.168.1.107,9.259252309799194,8,1,128,32,512,0.009277905965318717,2,0.0005399340453933008,cosine,48724b23
1317,0.6882007285471885,0.5339737817238239,0.5330368260551746,1724800435,checkpoint_000007,True,False,8,a8522ed8,2024-08-28_01-13-55,1.2783739566802979,9.400805473327637,387735,antonio,192.168.1.107,9.400805473327637,8,1,128,32,512,0.010187856324655499,2,0.0003986198592480095,cosine,a8522ed8
1318,0.6962974321457648,0.5373553481437386,0.5373553481437386,1724800436,checkpoint_000007,True,False,8,d8386ca9,2024-08-28_01-13-56,0.8850529193878174,9.342443227767944,388027,antonio,192.168.1.107,9.342443227767944,8,1,128,32,512,0.008122073330714451,2,0.000345060020431148,cosine,d8386ca9
1319,0.673094924419157,0.5295907174310768,0.526056622449362,1724800440,checkpoint_000007,True,False,8,ddf29d71,2024-08-28_01-14-00,1.1013152599334717,8.747480154037476,388766,antonio,192.168.1.107,8.747480154037476,8,1,128,32,512,0.006618202622031439,2,0.0004742149430805065,cosine,ddf29d71
1320,0.6479933507019474,0.5535114277904092,0.5310939962474465,1724800446,checkpoint_000007,True,False,8,f74f8d3a,2024-08-28_01-14-06,1.2706313133239746,9.517209529876709,389716,antonio,192.168.1.107,9.517209529876709,8,1,128,32,512,0.010982569561546914,2,0.0005804366555016921,cosine,f74f8d3a
1321,0.6540215943128832,0.5653356608280922,0.5326648061885595,1724800446,checkpoint_000006,True,False,7,37b0be8f,2024-08-28_01-14-06,0.9244270324707031,8.385236024856567,390043,antonio,192.168.1.107,8.385236024856567,7,1,128,32,512,0.009681737999018373,2,0.0006770467971330586,cosine,37b0be8f
1322,0.6785156409586629,0.5310134626218204,0.5285073886696579,1724800450,checkpoint_000007,True,False,8,11918164,2024-08-28_01-14-10,1.0800180435180664,8.925154447555542,390595,antonio,192.168.1.107,8.925154447555542,8,1,128,32,512,0.0072849795763543345,2,0.0004359647087511865,cosine,11918164
1323,0.6589118891185329,0.5462064722079693,0.5332069783120286,1724800457,checkpoint_000007,True,False,8,573db5cf,2024-08-28_01-14-17,1.2627904415130615,9.313271760940552,391733,antonio,192.168.1.107,9.313271760940552,8,1,128,32,512,0.00888655132265107,2,0.0005044643260704514,cosine,573db5cf
1324,0.6436933370367173,0.5466038517960792,0.5304479772903367,1724800459,checkpoint_000007,True,False,8,58aa8211,2024-08-28_01-14-19,0.9142179489135742,9.559825897216797,391984,antonio,192.168.1.107,9.559825897216797,8,1,128,32,512,0.010632464427797922,2,0.000597586897931628,cosine,58aa8211
1325,0.693653174946385,0.5283742713906157,0.5283742713906157,1724800461,checkpoint_000007,True,False,8,2358aaf8,2024-08-28_01-14-21,0.9882833957672119,9.202796459197998,392502,antonio,192.168.1.107,9.202796459197998,8,1,128,32,512,0.00773425085921282,2,0.0003590166176048405,cosine,2358aaf8
1326,0.6654015966961461,0.5318083456962652,0.5238821258538302,1724800468,checkpoint_000007,True,False,8,ce32b078,2024-08-28_01-14-28,1.2756264209747314,9.521638631820679,393675,antonio,192.168.1.107,9.521638631820679,8,1,128,32,512,0.006909490931318349,2,0.0004619471255360683,cosine,ce32b078
1327,0.6517193879811994,0.5428636632049486,0.5230720791343405,1724800470,checkpoint_000007,True,False,8,147ad1e7,2024-08-28_01-14-30,0.899137020111084,9.392880201339722,394002,antonio,192.168.1.107,9.392880201339722,8,1,128,32,512,0.008295079216651036,2,0.0005591113888916886,cosine,147ad1e7
1328,0.6383771982885176,0.5699030957195507,0.5339352145398011,1724800471,checkpoint_000006,True,False,7,ac503e94,2024-08-28_01-14-31,0.7876060009002686,8.041756868362427,394479,antonio,192.168.1.107,8.041756868362427,7,1,128,32,512,0.011393512222464557,2,0.0007113244076478905,cosine,ac503e94
1329,0.7061375119993764,0.5442761152720683,0.5435016676542219,1724800479,checkpoint_000007,True,False,8,a366f533,2024-08-28_01-14-39,1.2066311836242676,9.225804567337036,395655,antonio,192.168.1.107,9.225804567337036,8,1,128,32,512,0.010000312270073995,2,0.0003215085969418924,cosine,a366f533
1330,0.6376854791756599,0.561325422760956,0.5400542976513112,1724800481,checkpoint_000007,True,False,8,1303016e,2024-08-28_01-14-41,0.8845434188842773,9.586359024047852,395979,antonio,192.168.1.107,9.586359024047852,8,1,128,32,512,0.006795398597874261,2,0.0006490139193826429,cosine,1303016e
1331,0.6448683214764441,0.5637227449357537,0.5538251529353352,1724800482,checkpoint_000007,True,False,8,dbe02bdc,2024-08-28_01-14-42,0.8950719833374023,9.256887435913086,396276,antonio,192.168.1.107,9.256887435913086,8,1,128,32,512,0.007261473542207704,2,0.0006997903635052122,cosine,dbe02bdc
1332,0.6598975653609922,0.5349103990444041,0.52869763829707,1724800490,checkpoint_000007,True,False,8,74e75f5c,2024-08-28_01-14-50,1.3214442729949951,9.437071323394775,397592,antonio,192.168.1.107,9.437071323394775,8,1,128,32,512,0.008274976878145547,2,0.0005563150928965873,cosine,74e75f5c
1333,0.6591799701413801,0.5633200463295425,0.5395248524848094,1724800490,checkpoint_000005,True,False,6,72b79c2d,2024-08-28_01-14-50,1.3170194625854492,7.696120977401733,397959,antonio,192.168.1.107,7.696120977401733,6,1,128,32,512,0.0075074349370258375,2,0.0007767670884679423,cosine,72b79c2d
1334,0.6450478996961347,0.5367909317654297,0.5307155006023426,1724800493,checkpoint_000007,True,False,8,93e129e0,2024-08-28_01-14-53,0.8012278079986572,8.86111330986023,398256,antonio,192.168.1.107,8.86111330986023,8,1,128,32,512,0.006411934196089092,2,0.0006187587516913133,cosine,93e129e0
1335,0.65926407998608,0.5439677113793835,0.5345243825122528,1724800501,checkpoint_000007,True,False,8,8e7d29c0,2024-08-28_01-15-01,1.258171796798706,9.244357585906982,399577,antonio,192.168.1.107,9.244357585906982,8,1,128,32,512,0.007793366572907293,2,0.0005333890794455727,cosine,8e7d29c0
1336,0.6400862350579231,0.5453963823916459,0.5381401817261318,1724800503,checkpoint_000007,True,False,8,053c4c8e,2024-08-28_01-15-03,0.923133373260498,9.754930973052979,399792,antonio,192.168.1.107,9.754930973052979,8,1,128,32,512,0.006837819029462221,2,0.0007466059174368678,cosine,053c4c8e
1337,0.6443002940185608,0.5533543618284735,0.5376354679775591,1724800504,checkpoint_000007,True,False,8,a17c3ad6,2024-08-28_01-15-04,0.9202518463134766,9.439810514450073,400091,antonio,192.168.1.107,9.439810514450073,8,1,128,32,512,0.008697212335064148,2,0.0006007776413788405,cosine,a17c3ad6
1338,0.6439734187818342,0.5654283432649385,0.5473090352862039,1724800510,checkpoint_000006,True,False,7,b56a097a,2024-08-28_01-15-10,1.1638462543487549,7.642212152481079,401411,antonio,192.168.1.107,7.642212152481079,7,1,128,32,512,0.006117106111133354,2,0.0006713040735428197,cosine,b56a097a
1339,0.8327418363863422,0.6233726334428412,0.6102722076451762,1724800514,checkpoint_000007,True,False,8,7916d13a,2024-08-28_01-15-14,1.3145782947540283,9.404345512390137,401844,antonio,192.168.1.107,9.404345512390137,8,1,128,32,512,0.008116878690540563,2,0.003961358847871447,cosine,7916d13a
1340,0.6540693083117085,0.5506710549682889,0.5340288090297658,1724800516,checkpoint_000007,True,False,8,17afa7ec,2024-08-28_01-15-16,0.9360308647155762,9.630977869033813,402071,antonio,192.168.1.107,9.630977869033813,8,1,128,32,512,0.009322993445351329,2,0.0005523049496976974,cosine,17afa7ec
1341,0.6655859033907613,0.5321727213016653,0.5261695906830187,1724800521,checkpoint_000007,True,False,8,590515ae,2024-08-28_01-15-21,1.2519867420196533,9.201141834259033,403066,antonio,192.168.1.107,9.201141834259033,8,1,128,32,512,0.011974023724895207,2,0.0004887016469080966,cosine,590515ae
1342,0.6828468076644405,0.5300425827530786,0.5300425827530786,1724800525,checkpoint_000007,True,False,8,c2d43751,2024-08-28_01-15-25,1.1177237033843994,9.201835870742798,403797,antonio,192.168.1.107,9.201835870742798,8,1,128,32,512,0.0071929330337010015,2,0.00042735720106550204,cosine,c2d43751
1343,0.6231959356415656,0.5631299359497236,0.5259335072489593,1724800526,checkpoint_000006,True,False,7,94d9da71,2024-08-28_01-15-26,0.7628331184387207,8.086755514144897,404086,antonio,192.168.1.107,8.086755514144897,7,1,128,32,512,0.006489474538396467,2,0.0008507905013332485,cosine,94d9da71
1344,0.7776095249303957,0.6194141646989348,0.5983732763069308,1724800528,checkpoint_000003,True,False,4,e2bdc14d,2024-08-28_01-15-28,0.7744708061218262,4.719388961791992,405046,antonio,192.168.1.107,4.719388961791992,4,1,64,32,256,0.008376907940119296,2,0.00039975532887310476,cosine,e2bdc14d
1345,0.6506882420470638,0.5508488786546017,0.5438988927005343,1724800534,checkpoint_000006,True,False,7,b3da7178,2024-08-28_01-15-34,1.0917656421661377,6.832909822463989,405731,antonio,192.168.1.107,6.832909822463989,7,1,128,128,512,0.007386668445765382,2,0.0006088528408504299,cosine,b3da7178
1346,0.7700634080232406,0.6490590796322803,0.5979107280176914,1724800560,checkpoint_000006,True,False,7,089c9bc3,2024-08-28_01-16-00,4.402189016342163,31.605510473251343,405958,antonio,192.168.1.107,31.605510473251343,7,1,16,32,512,0.007906702299003036,2,0.0007281859955434383,cosine,089c9bc3
1347,0.6567231411895444,0.5428692261856058,0.5341071183347195,1724800538,checkpoint_000007,True,False,8,9e2bb7d0,2024-08-28_01-15-38,1.0701406002044678,8.600527286529541,406254,antonio,192.168.1.107,8.600527286529541,8,1,128,32,512,0.009145246215878733,2,0.0005566429582267992,cosine,9e2bb7d0
1348,0.6993749064783896,0.5504951078767084,0.5397505061817301,1724800542,checkpoint_000004,True,False,5,2d1a3f0d,2024-08-28_01-15-42,1.4394068717956543,6.978752613067627,407028,antonio,192.168.1.107,6.978752613067627,5,1,128,32,512,0.011999060517338343,3,0.0004973098431292281,cosine,2d1a3f0d
1349,0.7284237780878621,0.5542038603548317,0.537504995244347,1724800545,checkpoint_000004,True,False,5,13cdded3,2024-08-28_01-15-45,1.062204122543335,5.42437481880188,407663,antonio,192.168.1.107,5.42437481880188,5,2,128,32,512,0.010489773913319999,2,0.0006652458564025065,cosine,13cdded3
1350,0.6771409453884247,0.5360900514217396,0.5311530773863644,1724800552,checkpoint_000007,True,False,8,922364cc,2024-08-28_01-15-52,1.0326917171478271,8.425926446914673,408144,antonio,192.168.1.107,8.425926446914673,8,1,128,32,512,0.006857152609506086,2,0.000454033644120241,cosine,922364cc
1351,0.6418378665562599,0.5708350098171702,0.554031693455468,1724800553,checkpoint_000005,True,False,6,9b5a12e4,2024-08-28_01-15-53,0.7394120693206787,6.512158155441284,408617,antonio,192.168.1.107,6.512158155441284,6,1,128,64,512,0.008459705562460269,2,0.0008012339334811974,cosine,9b5a12e4
1352,0.6772779577201412,0.5585251355105006,0.5553378852800548,1724800561,checkpoint_000007,True,False,8,ea47bfcb,2024-08-28_01-16-01,0.7860763072967529,7.490025281906128,409615,antonio,192.168.1.107,7.490025281906128,8,1,128,512,512,0.005825594748702375,2,0.0003857468553194794,cosine,ea47bfcb
1353,0.813085769998784,0.6074822107877295,0.6054709912560042,1724800565,checkpoint_000004,True,False,5,12ff8a9e,2024-08-28_01-16-05,1.5402262210845947,9.557217121124268,409869,antonio,192.168.1.107,9.557217121124268,5,3,32,32,32,0.009660399261204385,2,0.0005172860782375071,cosine,12ff8a9e
1354,0.7827289905380058,0.635430344438619,0.5997849981413016,1724800609,checkpoint_000006,True,False,7,87e0b3fc,2024-08-28_01-16-49,7.980134963989258,47.79076528549194,410650,antonio,192.168.1.107,47.79076528549194,7,1,8,32,512,0.0076728752197050675,2,0.0005948985639625522,cosine,87e0b3fc
