,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_core,config/d_model,config/dropout,config/e_layers,config/learning_rate,config/lradj,logdir
1079,0.509367313667653,0.34823385883115365,0.34823385883115365,1724777986,checkpoint_000003,True,True,4,8d7be10c,2024-08-27_18-59-46,18.4457950592041,75.16434526443481,571244,antonio,192.168.1.103,75.16434526443481,4,3,8,128,512,0.0013350578867929266,4,6.871830004299199e-05,type1,8d7be10c
1080,0.5277908173078687,0.35385599658625067,0.35385599658625067,1724777999,checkpoint_000003,True,True,4,418c2010,2024-08-27_18-59-59,18.411356449127197,75.79578232765198,571535,antonio,192.168.1.103,75.79578232765198,4,3,8,128,512,0.001391325429948263,4,5.0064139954226085e-05,type1,418c2010
1081,0.4986259818889614,0.3487575754669654,0.3487575754669654,1724778019,checkpoint_000003,True,True,4,94737ba1,2024-08-27_19-00-19,19.064041137695312,75.74925255775452,571957,antonio,192.168.1.103,75.74925255775452,4,3,8,128,512,0.001560120008504132,4,8.440516012896285e-05,type1,94737ba1
1082,0.5160480452141023,0.3466726357377114,0.3466726357377114,1724778046,checkpoint_000003,True,True,4,3ecc8f37,2024-08-27_19-00-46,19.415716886520386,74.83474540710449,572589,antonio,192.168.1.103,74.83474540710449,4,3,8,128,512,0.0016615824912155903,4,6.052464448925489e-05,type1,3ecc8f37
1083,0.5047173191736132,0.34889152669777806,0.34889152669777806,1724778062,checkpoint_000003,True,True,4,0de28ca6,2024-08-27_19-01-02,18.3497474193573,74.67169523239136,572925,antonio,192.168.1.103,74.67169523239136,4,3,8,128,512,0.0018448178849585042,4,7.250398854662197e-05,type1,0de28ca6
1084,0.5033373052676906,0.3357642769052378,0.3357642769052378,1724778076,checkpoint_000003,True,True,4,379feb22,2024-08-27_19-01-16,18.177600383758545,75.22204995155334,573222,antonio,192.168.1.103,75.22204995155334,4,3,8,128,512,0.0014846218567699198,4,0.00010493391202520906,cosine,379feb22
1085,0.5077560988146932,0.34264330815941035,0.34264330815941035,1724778096,checkpoint_000003,True,True,4,d012dbcd,2024-08-27_19-01-36,19.108546257019043,75.37097883224487,573646,antonio,192.168.1.103,75.37097883224487,4,3,8,128,512,0.0014487317790320155,4,7.727427931319763e-05,type1,d012dbcd
1086,0.5015920865210726,0.33847685996113686,0.33847685996113686,1724778122,checkpoint_000003,True,True,4,becd21a7,2024-08-27_19-02-02,19.2713463306427,74.65542149543762,574273,antonio,192.168.1.103,74.65542149543762,4,3,8,128,512,0.0016330513606692496,4,9.791092677190327e-05,type1,becd21a7
1087,0.49826412905504547,0.3497153723989348,0.3495566502067101,1724778140,checkpoint_000003,True,True,4,a8627ed5,2024-08-27_19-02-20,18.34353256225586,74.72603511810303,574612,antonio,192.168.1.103,74.72603511810303,4,3,8,128,512,0.0013203772838837973,4,8.738996622639542e-05,type1,a8627ed5
1088,0.5173716808305627,0.3520728128276077,0.3520728128276077,1724778153,checkpoint_000003,True,True,4,f145082a,2024-08-27_19-02-33,18.214290380477905,74.98527359962463,574906,antonio,192.168.1.103,74.98527359962463,4,3,8,128,512,0.0011111615663950435,4,5.5312352866587385e-05,cosine,f145082a
1089,0.5010503376702603,0.3349688634978999,0.3349688634978999,1724778174,checkpoint_000003,True,True,4,f104774e,2024-08-27_19-02-54,19.205054759979248,75.31279397010803,575332,antonio,192.168.1.103,75.31279397010803,4,3,8,128,512,0.0010615950287123465,4,0.00010306753225330207,cosine,f104774e
1090,0.5038794067551354,0.3486820139181169,0.3486820139181169,1724778199,checkpoint_000003,True,True,4,accff1ad,2024-08-27_19-03-19,19.221027135849,74.41161966323853,575958,antonio,192.168.1.103,74.41161966323853,4,3,8,128,512,0.001256159415502868,4,7.784682438974402e-05,cosine,accff1ad
1091,0.5060811642604538,0.3471903997899741,0.3471903997899741,1724778216,checkpoint_000003,True,True,4,a2ce34b9,2024-08-27_19-03-36,18.334184885025024,74.61096048355103,576294,antonio,192.168.1.103,74.61096048355103,4,3,8,128,512,0.0011795957815956197,4,6.936284020650455e-05,cosine,a2ce34b9
1092,0.5227591995922477,0.3617481876977066,0.35457425984043506,1724778230,checkpoint_000003,True,True,4,257e55f4,2024-08-27_19-03-50,18.026577711105347,74.81571173667908,576591,antonio,192.168.1.103,74.81571173667908,4,3,8,128,512,0.0014745509290728478,4,5.062460521857087e-05,cosine,257e55f4
1093,0.5154240839872527,0.34404151230640634,0.34404151230640634,1724778252,checkpoint_000003,True,True,4,8fdcc371,2024-08-27_19-04-12,19.33352279663086,75.22998476028442,577064,antonio,192.168.1.103,75.22998476028442,4,3,8,128,512,0.0008168065142693254,4,6.256143680800124e-05,cosine,8fdcc371
1094,0.5117680422287024,0.36683477266364106,0.3568994533336467,1724778277,checkpoint_000003,True,True,4,4e41a244,2024-08-27_19-04-37,19.196791410446167,74.96072030067444,577641,antonio,192.168.1.103,74.96072030067444,4,3,8,128,512,0.0010531724407607994,4,6.621619266232756e-05,cosine,4e41a244
1095,0.50401833702782,0.3475241077789389,0.3475241077789389,1724778294,checkpoint_000003,True,True,4,a64f3fd3,2024-08-27_19-04-54,18.605509281158447,75.23435664176941,577982,antonio,192.168.1.103,75.23435664176941,4,3,8,128,512,0.0010238106247694799,4,0.00010409159388475247,cosine,a64f3fd3
1096,0.5077122971052784,0.3374307015145926,0.3374307015145926,1724778307,checkpoint_000003,True,True,4,4f7cd660,2024-08-27_19-05-07,18.30938410758972,75.50224328041077,578241,antonio,192.168.1.103,75.50224328041077,4,3,8,128,512,0.0013849467232095185,4,9.936465862539148e-05,cosine,4f7cd660
1097,0.5030342035626715,0.34042559788070165,0.34042559788070165,1724778329,checkpoint_000003,True,True,4,974bd479,2024-08-27_19-05-29,19.237842321395874,75.53852963447571,578748,antonio,192.168.1.103,75.53852963447571,4,3,8,128,512,0.0010865180971921051,4,8.431707361848315e-05,cosine,974bd479
1098,0.4970768131351982,0.3428545058241996,0.33697680691604764,1724778353,checkpoint_000003,True,True,4,e0e4d436,2024-08-27_19-05-53,19.260608673095703,74.47534251213074,579328,antonio,192.168.1.103,74.47534251213074,4,3,8,128,512,0.0012001986966476451,4,8.882157794038662e-05,cosine,e0e4d436
1099,0.5031902399041056,0.34112689733388146,0.34112689733388146,1724778371,checkpoint_000003,True,True,4,8c436def,2024-08-27_19-06-11,18.422170400619507,74.82641553878784,579664,antonio,192.168.1.103,74.82641553878784,4,3,8,128,512,0.0012801853582087071,4,0.000103489190996914,cosine,8c436def
1100,0.5063211515531335,0.3445362504901024,0.3445362504901024,1724778384,checkpoint_000003,True,True,4,7f749a08,2024-08-27_19-06-24,18.139106035232544,74.62510561943054,579964,antonio,192.168.1.103,74.62510561943054,4,3,8,128,512,0.0008400751070100341,4,7.098042409603826e-05,cosine,7f749a08
1101,0.5156887931769175,0.3467718690077542,0.3467718690077542,1724778407,checkpoint_000003,True,True,4,99af036a,2024-08-27_19-06-47,19.298818826675415,75.43351674079895,580437,antonio,192.168.1.103,75.43351674079895,4,3,8,128,512,0.0009865384336074888,4,6.015328307557834e-05,cosine,99af036a
1102,0.5192878997604478,0.3470846246261962,0.3470846246261962,1724778431,checkpoint_000003,True,True,4,32f56920,2024-08-27_19-07-11,19.320634841918945,74.89563012123108,581011,antonio,192.168.1.103,74.89563012123108,4,3,8,128,512,0.000955038431830553,4,5.759091109073347e-05,cosine,32f56920
1103,0.5119015791515993,0.35058616495788214,0.35058616495788214,1724778448,checkpoint_000003,True,True,4,67ddb65a,2024-08-27_19-07-28,18.527539491653442,75.06941652297974,581350,antonio,192.168.1.103,75.06941652297974,4,3,8,128,512,0.0011860218560141688,4,6.5335268188889e-05,cosine,67ddb65a
1104,0.519948827938885,0.35100804355968895,0.35100804355968895,1724778461,checkpoint_000003,True,True,4,a3bfe5e5,2024-08-27_19-07-41,18.204221963882446,74.50169777870178,581612,antonio,192.168.1.103,74.50169777870178,4,3,8,128,512,0.0011400402813556726,4,5.299243904002607e-05,cosine,a3bfe5e5
1105,0.5055790325044541,0.3427680152748329,0.3427680152748329,1724778485,checkpoint_000003,True,True,4,e86a75b7,2024-08-27_19-08-05,19.281416416168213,75.64598441123962,582122,antonio,192.168.1.103,75.64598441123962,4,3,8,128,512,0.0010523137418216593,4,7.868940747788529e-05,cosine,e86a75b7
1106,0.5034691928482334,0.3427604819503421,0.3427604819503421,1724778506,checkpoint_000003,True,True,4,74142e52,2024-08-27_19-08-26,17.545597076416016,73.08212232589722,582696,antonio,192.168.1.103,73.08212232589722,4,3,8,128,512,0.0009049380456177573,4,8.93958713657642e-05,cosine,74142e52
1107,0.508826023198033,0.34750739627303684,0.34750739627303684,1724778521,checkpoint_000003,True,True,4,b229dab0,2024-08-27_19-08-41,16.426841020584106,71.32664632797241,582997,antonio,192.168.1.103,71.32664632797241,4,3,8,128,512,0.0012325349652343512,4,7.04884746157952e-05,cosine,b229dab0
1108,0.5036799318312206,0.3400082646687982,0.3400082646687982,1724778533,checkpoint_000003,True,True,4,4fbabb48,2024-08-27_19-08-53,15.84339714050293,68.80930781364441,583296,antonio,192.168.1.103,68.80930781364441,4,3,8,128,512,0.0009185685198506912,4,8.041314660473426e-05,cosine,4fbabb48
1109,0.5728616560822917,0.37242117885990556,0.3617813768695989,1724778554,checkpoint_000003,True,True,4,7a6e548a,2024-08-27_19-09-14,16.526346683502197,66.48967981338501,583844,antonio,192.168.1.103,66.48967981338501,4,3,8,128,128,0.0011320266067805685,4,9.033401590125177e-05,cosine,7a6e548a
1110,0.5063776888656988,0.34645045922523865,0.34645045922523865,1724778573,checkpoint_000003,True,True,4,2759e76f,2024-08-27_19-09-33,16.291966199874878,64.91301941871643,584375,antonio,192.168.1.103,64.91301941871643,4,3,8,128,512,0.0009342135429133257,4,7.344058411553795e-05,cosine,2759e76f
1111,0.5086594733836705,0.36811976073884306,0.34983383044161354,1724778586,checkpoint_000003,True,True,4,d6733175,2024-08-27_19-09-46,15.13473105430603,63.53157067298889,584672,antonio,192.168.1.103,63.53157067298889,4,1,8,128,512,0.0009655040330816843,4,6.41210889719911e-05,cosine,d6733175
1112,0.5186769576795842,0.347050448643201,0.347050448643201,1724778597,checkpoint_000003,True,True,4,fd669a5a,2024-08-27_19-09-57,14.511534452438354,62.15398859977722,584964,antonio,192.168.1.103,62.15398859977722,4,3,8,128,512,0.0008705056789172833,4,5.52212923592252e-05,cosine,fd669a5a
1113,0.623152848989671,0.3680445498708189,0.3651536760782212,1724778618,checkpoint_000003,True,True,4,3f3f50b4,2024-08-27_19-10-18,15.033811807632446,60.672733306884766,585577,antonio,192.168.1.103,60.672733306884766,4,3,8,128,64,0.0012072123219530179,4,8.28424701202504e-05,cosine,3f3f50b4
1114,0.5022187583518469,0.3383550024834738,0.3383550024834738,1724778636,checkpoint_000003,True,True,4,739900ba,2024-08-27_19-10-36,16.83116340637207,61.23334574699402,585987,antonio,192.168.1.103,61.23334574699402,4,3,8,128,512,0.0013774501471452033,4,9.672125399634465e-05,cosine,739900ba
1115,0.6418970194305161,0.3685555411930871,0.3685555411930871,1724778649,checkpoint_000003,True,True,4,ccad2af9,2024-08-27_19-10-49,14.728785276412964,60.544060707092285,586323,antonio,192.168.1.103,60.544060707092285,4,3,8,128,32,0.0013085484272889305,4,9.178530648593645e-05,cosine,ccad2af9
1116,0.5031744059331229,0.3419336057365058,0.3419336057365058,1724778660,checkpoint_000003,True,True,4,1267d85a,2024-08-27_19-11-00,15.179304599761963,61.113744497299194,586609,antonio,192.168.1.103,61.113744497299194,4,3,8,128,512,0.0008031231778370129,4,7.81483556462641e-05,cosine,1267d85a
1117,0.5173390125810462,0.3507190266444781,0.3507190266444781,1724778685,checkpoint_000003,True,True,4,d1b43319,2024-08-27_19-11-25,17.294583082199097,65.3543791770935,587218,antonio,192.168.1.103,65.3543791770935,4,3,8,128,512,0.0011082669209375297,4,5.952111594120839e-05,cosine,d1b43319
1118,0.5739194912710812,0.3721724438029094,0.3621329959225795,1724778702,checkpoint_000003,True,True,4,18658a63,2024-08-27_19-11-42,16.053090810775757,64.64534330368042,587632,antonio,192.168.1.103,64.64534330368042,4,3,8,128,128,0.0011460630372671383,4,8.85080678479581e-05,cosine,18658a63
1119,0.5229128498036302,0.35415218014028543,0.35415218014028543,1724778719,checkpoint_000003,True,True,4,b28fa672,2024-08-27_19-11-59,17.19782590866089,67.32184410095215,587965,antonio,192.168.1.103,67.32184410095215,4,3,8,128,512,0.0010814217112791332,4,5.000505303735867e-05,cosine,b28fa672
1120,0.5129122501193839,0.3385066030126189,0.3385066030126189,1724778728,checkpoint_000003,True,True,4,c7a85913,2024-08-27_19-12-08,17.120096921920776,66.59793186187744,588251,antonio,192.168.1.103,66.59793186187744,4,3,8,128,512,0.0012232118070140303,4,0.00010231631743060833,cosine,c7a85913
1121,0.505758225235874,0.37263207672738374,0.34740462615822526,1724778757,checkpoint_000003,True,True,4,fc37ea5f,2024-08-27_19-12-37,18.28428840637207,69.62946629524231,588876,antonio,192.168.1.103,69.62946629524231,4,1,8,128,512,0.0009741016167592984,4,6.622168158039405e-05,cosine,fc37ea5f
1122,0.5013362432466394,0.3452518784607557,0.3452518784607557,1724778777,checkpoint_000003,True,True,4,85829578,2024-08-27_19-12-57,18.648465394973755,72.22692203521729,589285,antonio,192.168.1.103,72.22692203521729,4,3,8,128,512,0.001012068367182444,4,8.339079440937095e-05,cosine,85829578
1123,0.5083806110217718,0.34044487349001035,0.34044487349001035,1724778794,checkpoint_000003,True,True,4,b437c4f3,2024-08-27_19-13-14,18.26287078857422,72.91608953475952,589589,antonio,192.168.1.103,72.91608953475952,4,3,8,128,512,0.0014255305919795376,4,7.202142851133088e-05,cosine,b437c4f3
1124,0.5040017656307257,0.33866161143147405,0.33866161143147405,1724778803,checkpoint_000003,True,True,4,518c2629,2024-08-27_19-13-23,17.222449779510498,71.98526620864868,589910,antonio,192.168.1.103,71.98526620864868,4,3,8,128,512,0.0013448339974997125,4,0.00011736834631919807,cosine,518c2629
1125,0.5027780409942235,0.3407944684295617,0.3407944684295617,1724778827,checkpoint_000003,True,True,4,19528ffd,2024-08-27_19-13-47,15.021181106567383,67.68100357055664,590546,antonio,192.168.1.103,67.68100357055664,4,3,8,128,512,0.0010529088539097025,4,0.0001036047852218371,cosine,19528ffd
1126,0.4948460934166783,0.34223843755855543,0.34223843755855543,1724778842,checkpoint_000003,True,True,4,f7ba7b93,2024-08-27_19-14-02,13.965227127075195,62.81406259536743,590924,antonio,192.168.1.103,62.81406259536743,4,3,8,128,512,0.0011666010462803523,4,8.801065449007658e-05,cosine,f7ba7b93
1127,0.6166423293811785,0.36768112176762113,0.36583984664006414,1724778869,checkpoint_000004,True,True,5,f311c79f,2024-08-27_19-14-29,15.13410997390747,73.57292914390564,591266,antonio,192.168.1.103,73.57292914390564,5,3,8,128,64,0.0012795581331537776,4,7.541138745902239e-05,cosine,f311c79f
1128,0.6354318215587007,0.3670878274384557,0.3670878274384557,1724778878,checkpoint_000004,True,True,5,4c3e9ee2,2024-08-27_19-14-38,15.157038688659668,73.33614230155945,591587,antonio,192.168.1.103,73.33614230155945,5,3,8,128,32,0.0014062860995542829,4,9.581121707792512e-05,cosine,4c3e9ee2
1129,0.4974373963814748,0.3457710001756728,0.3457710001756728,1724778892,checkpoint_000003,True,True,4,1620e243,2024-08-27_19-14-52,17.987300157546997,61.97994112968445,592245,antonio,192.168.1.103,61.97994112968445,4,3,8,128,512,0.0008739342320667552,4,0.00011799271836798092,cosine,1620e243
1130,0.5163021479400479,0.34491388437965764,0.34491388437965764,1724778909,checkpoint_000003,True,True,4,971c06e1,2024-08-27_19-15-09,16.71327543258667,64.94477343559265,592571,antonio,192.168.1.103,64.94477343559265,4,3,8,128,512,0.0012197039107128135,4,5.8101434927061134e-05,cosine,971c06e1
1131,0.5084868116121097,0.3400763354507551,0.3400763354507551,1724778940,checkpoint_000003,True,True,4,2745684a,2024-08-27_19-15-40,17.17698335647583,68.58438038825989,593238,antonio,192.168.1.103,68.58438038825989,4,3,8,128,512,0.00108886212453184,4,0.00010624308710474893,cosine,2745684a
1132,0.5127598146500815,0.343721245451737,0.343721245451737,1724778948,checkpoint_000003,True,True,4,becdb691,2024-08-27_19-15-48,15.894765853881836,67.9364173412323,593546,antonio,192.168.1.103,67.9364173412323,4,3,8,128,512,0.0014828324127304409,4,6.501610445238614e-05,cosine,becdb691
1133,0.5791646341240975,0.3671438129688293,0.36270256330550066,1724778960,checkpoint_000003,True,True,4,5ba18ddc,2024-08-27_19-16-00,16.12708806991577,66.59079599380493,593883,antonio,192.168.1.103,66.59079599380493,4,1,8,128,128,0.0013039823005650817,4,9.673733544041685e-05,cosine,5ba18ddc
1134,0.505900344139413,0.34476297734587036,0.34476297734587036,1724778979,checkpoint_000003,True,True,4,5236bd18,2024-08-27_19-16-19,18.502580404281616,68.55935883522034,594260,antonio,192.168.1.103,68.55935883522034,4,3,8,128,512,0.0013862923917871027,4,0.00012411360317114744,cosine,5236bd18
1135,0.5065558240644655,0.3462802388403411,0.3462802388403411,1724779015,checkpoint_000003,True,True,4,b44ad7d5,2024-08-27_19-16-55,19.35712432861328,72.41079092025757,594903,antonio,192.168.1.103,72.41079092025757,4,3,8,128,512,0.000909598243082731,4,7.63975225119945e-05,cosine,b44ad7d5
1136,0.5034892701969175,0.33950215361441516,0.33950215361441516,1724779022,checkpoint_000003,True,True,4,244f8ef0,2024-08-27_19-17-02,17.457797527313232,72.17095041275024,595208,antonio,192.168.1.103,72.17095041275024,4,3,8,128,512,0.0010335312861366338,4,0.00010893608091930994,cosine,244f8ef0
1137,0.5015622273943556,0.3415693696946901,0.3415693696946901,1724779035,checkpoint_000003,True,True,4,8b09f339,2024-08-27_19-17-15,16.173356533050537,72.45984673500061,595543,antonio,192.168.1.103,72.45984673500061,4,3,8,128,512,0.0009876659303191542,4,8.382176382618799e-05,cosine,8b09f339
1138,0.4997682530784793,0.3429809510912783,0.3429809510912783,1724779050,checkpoint_000003,True,True,4,6c2f4185,2024-08-27_19-17-30,14.544929265975952,68.48183131217957,595927,antonio,192.168.1.103,68.48183131217957,4,3,8,128,512,0.0011665685287962724,4,9.419756112629427e-05,cosine,6c2f4185
1139,0.6300183769602042,0.36551809501788474,0.36551809501788474,1724779093,checkpoint_000004,True,True,5,3ac81835,2024-08-27_19-18-13,15.137959718704224,75.07216453552246,596581,antonio,192.168.1.103,75.07216453552246,5,3,8,128,64,0.0014965231452111572,4,5.364692193833519e-05,cosine,3ac81835
1140,0.4623099761310432,0.3488045016534202,0.33967797426554447,1724779098,checkpoint_000004,True,True,5,22e4317f,2024-08-27_19-18-18,14.69723129272461,74.44151329994202,596889,antonio,192.168.1.103,74.44151329994202,5,3,8,128,512,0.0012555705792102133,4,0.00011515393190820897,cosine,22e4317f
1141,0.6426309053482309,0.3679993709552967,0.3679993709552967,1724779112,checkpoint_000004,True,True,5,6e2be817,2024-08-27_19-18-32,14.854913711547852,74.30108642578125,597224,antonio,192.168.1.103,74.30108642578125,5,3,8,128,32,0.0008214866246759341,4,7.041042941367249e-05,cosine,6e2be817
1142,0.5104365650466494,0.3390510524068694,0.3390510524068694,1724779113,checkpoint_000003,True,True,4,33892451,2024-08-27_19-18-33,14.940646886825562,60.453367948532104,597598,antonio,192.168.1.103,60.453367948532104,4,3,8,128,512,0.0013121151957175047,4,0.00012523682030936937,cosine,33892451
1143,0.5014429901887054,0.35627687714540185,0.3463646911684797,1724779157,checkpoint_000003,True,True,4,bfa332c7,2024-08-27_19-19-17,16.374266862869263,62.42879033088684,598552,antonio,192.168.1.103,62.42879033088684,4,1,8,128,512,0.0011488282843914082,4,8.118081205131635e-05,cosine,bfa332c7
1144,0.5027732576344238,0.34296502932935424,0.34296502932935424,1724779165,checkpoint_000003,True,True,4,4e1399dc,2024-08-27_19-19-25,15.55110216140747,63.73283863067627,598854,antonio,192.168.1.103,63.73283863067627,4,3,8,128,512,0.0015716910005602097,4,0.00010354266253273482,cosine,4e1399dc
1145,0.5734561086281365,0.37193707663324355,0.36189966396170653,1724779178,checkpoint_000003,True,True,4,eec6e48c,2024-08-27_19-19-38,16.068758726119995,64.53289365768433,599152,antonio,192.168.1.103,64.53289365768433,4,3,8,128,128,0.001091099546796939,4,8.968696059940007e-05,cosine,eec6e48c
1146,0.5111955627726487,0.3378085515734489,0.3378085515734489,1724779181,checkpoint_000003,True,True,4,e5e39799,2024-08-27_19-19-41,16.124787092208862,65.39632654190063,599226,antonio,192.168.1.103,65.39632654190063,4,3,8,128,512,0.0013578270029473503,4,0.00011265263397758872,cosine,e5e39799
1147,0.5138820791807471,0.35259828065139603,0.35259828065139603,1724779231,checkpoint_000003,True,True,4,a596e63f,2024-08-27_19-20-31,19.06266713142395,71.5163004398346,600200,antonio,192.168.1.103,71.5163004398346,4,3,8,128,512,0.0010146585424993893,4,6.274614929727924e-05,cosine,a596e63f
1148,0.5068629525942835,0.34152170946356825,0.34152170946356825,1724779240,checkpoint_000003,True,True,4,d55100a9,2024-08-27_19-20-40,18.126916885375977,73.117910861969,600505,antonio,192.168.1.103,73.117910861969,4,3,8,128,512,0.0009434786398131184,4,0.0001321203212210854,cosine,d55100a9
1149,0.5044723620607419,0.34016723333032756,0.34016723333032756,1724779254,checkpoint_000003,True,True,4,d4e08a4f,2024-08-27_19-20-54,16.718393087387085,73.34552836418152,600806,antonio,192.168.1.103,73.34552836418152,4,3,8,128,512,0.0014919209224503488,4,7.548411666372582e-05,cosine,d4e08a4f
1150,0.5006289836726611,0.3374335471006414,0.3374335471006414,1724779256,checkpoint_000003,True,True,4,9ac9cda2,2024-08-27_19-20-56,16.149402856826782,73.46905612945557,600919,antonio,192.168.1.103,73.46905612945557,4,3,8,128,512,0.0012199311659692772,4,9.713058313996972e-05,cosine,9ac9cda2
1151,0.5037080695473579,0.3535275683568128,0.3535275683568128,1724779295,checkpoint_000003,True,True,4,1b6bdfd3,2024-08-27_19-21-35,14.91237497329712,60.781418800354004,601874,antonio,192.168.1.103,60.781418800354004,4,3,8,128,512,0.0014199517698658133,4,0.00012266755158225749,cosine,1b6bdfd3
1152,0.7058749084434351,0.4030549710532303,0.400966234824278,1724779315,checkpoint_000004,True,True,5,f258d015,2024-08-27_19-21-55,13.999699115753174,73.46751570701599,602185,antonio,192.168.1.103,73.46751570701599,5,3,8,128,64,0.001219425412736621,4,0.003236202670722035,cosine,f258d015
1153,0.48163578413361585,0.3556172114926846,0.3556172114926846,1724779330,checkpoint_000004,True,True,5,25678144,2024-08-27_19-22-10,14.990949630737305,73.24537205696106,602486,antonio,192.168.1.103,73.24537205696106,5,3,8,128,512,0.0015926875713179725,4,6.638870563522668e-05,cosine,25678144
1154,0.6381028850128495,0.36716812956778144,0.36716812956778144,1724779331,checkpoint_000004,True,True,5,ddbe129b,2024-08-27_19-22-11,15.09607458114624,73.01418590545654,602598,antonio,192.168.1.103,73.01418590545654,5,3,8,128,32,0.0010790733994656774,4,8.479823907221173e-05,cosine,ddbe129b
1155,0.45102308918345635,0.36441854444608707,0.352311113541159,1724779372,checkpoint_000004,True,True,5,d20e240b,2024-08-27_19-22-52,16.255515813827515,75.54405903816223,603517,antonio,192.168.1.103,75.54405903816223,5,1,8,128,512,0.0013222282202361199,4,0.00010579650076106368,cosine,d20e240b
1156,0.507535272398501,0.3431655693996866,0.3431655693996866,1724779382,checkpoint_000003,True,True,4,8a806969,2024-08-27_19-23-02,15.811886548995972,63.83728504180908,604155,antonio,192.168.1.103,63.83728504180908,4,3,8,128,512,0.0008014912956894497,4,0.00013654220352242826,cosine,8a806969
1157,0.5165317012278223,0.34507636487308324,0.34507636487308324,1724779397,checkpoint_000003,True,True,4,347ff2a2,2024-08-27_19-23-17,16.406946659088135,65.58981800079346,604448,antonio,192.168.1.103,65.58981800079346,4,3,8,128,512,0.0009225664620699683,4,5.776561614631615e-05,cosine,347ff2a2
1158,0.6110517045858425,0.36113197861462537,0.36113197861462537,1724779399,checkpoint_000003,True,True,4,9b5ffbbb,2024-08-27_19-23-19,16.340835571289062,65.44126176834106,604556,antonio,192.168.1.103,65.44126176834106,4,3,8,128,128,0.0015075092478147943,4,5.007051962401169e-05,cosine,9b5ffbbb
1159,0.5016085935544364,0.3409351617039304,0.3409351617039304,1724779445,checkpoint_000003,True,True,4,108048f0,2024-08-27_19-24-05,18.97399878501892,69.70245146751404,605488,antonio,192.168.1.103,69.70245146751404,4,3,8,128,512,0.0014353768059947982,4,9.175907138471274e-05,cosine,108048f0
1160,0.5174143716997622,0.34393894367344485,0.34393894367344485,1724779457,checkpoint_000003,True,True,4,1a2a870d,2024-08-27_19-24-17,18.30368995666504,72.82395339012146,605802,antonio,192.168.1.103,72.82395339012146,4,3,8,128,512,0.0011090489258495997,4,0.00011972157195635244,cosine,1a2a870d
1161,0.5072453705251159,0.3567324551213935,0.3567324551213935,1724779475,checkpoint_000003,True,True,4,5e7f71e5,2024-08-27_19-24-35,18.43851637840271,75.58925318717957,606105,antonio,192.168.1.103,75.58925318717957,4,3,8,128,512,0.0008460235160091013,4,7.111931008396098e-05,cosine,5e7f71e5
1162,0.5021310639735438,0.3410260999395946,0.3410260999395946,1724779477,checkpoint_000003,True,True,4,565ccb10,2024-08-27_19-24-37,18.57007622718811,75.43896174430847,606214,antonio,192.168.1.103,75.43896174430847,4,3,8,128,512,0.0009597482248002657,4,9.907613757546306e-05,cosine,565ccb10
1163,0.500598889972358,0.34468499589528456,0.34468499589528456,1724779513,checkpoint_000003,True,True,4,bf10250a,2024-08-27_19-25-13,16.215221166610718,66.55858612060547,607158,antonio,192.168.1.103,66.55858612060547,4,3,8,128,512,0.0011581344391279808,4,8.220345105444134e-05,cosine,bf10250a
1164,0.5012929416474721,0.34143360910282156,0.34143360910282156,1724779523,checkpoint_000003,True,True,4,68ab21e3,2024-08-27_19-25-23,13.93184494972229,64.44166851043701,607444,antonio,192.168.1.103,64.44166851043701,4,3,8,128,512,0.001259180813368977,4,0.00011433830061998336,cosine,68ab21e3
1165,0.5924435032435494,0.3674873046064658,0.36393381136456737,1724779554,checkpoint_000004,True,True,5,5ee64ebd,2024-08-27_19-25-54,15.817586183547974,75.78731608390808,607827,antonio,192.168.1.103,75.78731608390808,5,3,8,128,64,0.0013526064677220656,4,0.0001351432208888399,cosine,5ee64ebd
1166,0.5005423922269463,0.36547653727189494,0.35233378755203165,1724779539,checkpoint_000003,True,True,4,45a34d65,2024-08-27_19-25-39,14.25996732711792,60.083656787872314,607947,antonio,192.168.1.103,60.083656787872314,4,1,8,128,512,0.001196497070050564,4,7.674322477950765e-05,cosine,45a34d65
1167,0.6657614463059477,0.38035539798511736,0.38035539798511736,1724779530,checkpoint_000007,True,False,8,6b7975db,2024-08-27_19-25-30,1.9160492420196533,14.25952935218811,608817,antonio,192.168.1.103,14.25952935218811,8,3,64,128,32,0.0015766483296952216,4,0.00010421030977847266,cosine,6b7975db
1168,0.49982832492616647,0.3414024997788,0.3414024997788,1724779592,checkpoint_000003,True,True,4,07aaf31c,2024-08-27_19-26-32,17.39856767654419,66.49197578430176,609389,antonio,192.168.1.103,66.49197578430176,4,3,8,128,512,0.001044901974646433,4,8.93535882600991e-05,cosine,07aaf31c
1169,0.5089263970425902,0.3428151808752292,0.3428151808752292,1724779598,checkpoint_000003,True,True,4,8fb15a11,2024-08-27_19-26-38,15.85720443725586,65.90716314315796,609801,antonio,192.168.1.103,65.90716314315796,4,3,8,128,512,0.0008677608292042869,4,0.00011097897595754028,cosine,8fb15a11
