,id,seed,budget,train_loss,valid_loss,cost,time_s,status,start_time,end_time,config_batch_size,config_learning_rate,config_d_model,config_alpha_d_ff,config_d_core,config_e_layers,config_dropout,config_lradj
26,23,123,3,0.5422472357749939,0.2277648781852619,0.22776487818526195,3.966616153717041,StatusType.SUCCESS,1724954515.6089053,1724954519.5763526,64,0.0006870327933,256,4,256,4,0.0009551657345,type1
27,21,123,8,0.3371064752340317,0.2173521280930757,0.21735212809307572,8.316205739974976,StatusType.SUCCESS,1724954519.5784554,1724954527.8956213,16,0.0001961966354,128,2,512,1,0.0020607904424,type1
28,24,123,8,0.2831164896488189,0.2157967133624763,0.21579671336247636,4.930915594100952,StatusType.SUCCESS,1724954527.8981998,1724954532.8299584,64,0.0004109547451,64,3,128,1,0.0008116820516,cosine
29,25,123,8,0.2771073654294014,0.2257129445698787,0.22571294456987878,7.475169658660889,StatusType.SUCCESS,1724954532.8320246,1724954540.308022,32,0.0016070226056,256,4,256,1,0.008835229483,cosine
30,26,123,3,0.5014427304267883,0.2223849626054027,0.22238496260540275,2.4255542755126953,StatusType.SUCCESS,1724954540.3109653,1724954542.7374296,64,0.0002377962535,64,3,128,1,0.003701149266,type1
31,27,123,3,0.2685874179005623,0.2218478610795961,0.22184786107959611,4.140132665634155,StatusType.SUCCESS,1724954542.739278,1724954546.8802545,32,0.000380413518,256,1,128,2,0.0010068042292,type1
32,28,123,3,0.4063915699720383,0.2243862278532083,0.2243862278532083,5.659071207046509,StatusType.SUCCESS,1724954546.8822334,1724954552.542127,16,0.0011658864209,256,4,128,1,0.0038758267905,cosine
33,27,123,8,0.2685874179005623,0.2218478610795961,0.22184786107959611,6.563796043395996,StatusType.SUCCESS,1724954552.5443912,1724954559.10908,32,0.000380413518,256,1,128,2,0.0010068042292,type1
34,29,123,8,0.3587593704462051,0.2197254237677079,0.21972542376770793,21.266405820846558,StatusType.SUCCESS,1724954559.1120367,1724954580.3792286,16,0.0001290367597,256,1,32,3,0.0072680941331,type1
35,30,123,8,0.4836693942546844,0.2221464786110061,0.22214647861100612,25.087920427322388,StatusType.SUCCESS,1724954580.381444,1724954605.470195,16,0.0008547466509,64,4,32,4,0.0019930161333,cosine
36,31,123,3,,0.2789509718251186,0.2789509718251186,2.187399387359619,StatusType.SUCCESS,1724954605.474384,1724954607.662978,128,6.80015623e-05,32,2,32,2,0.0076310052387,type1
37,32,123,3,0.4249718278646469,0.222041978862277,0.22204197886227706,15.39695143699646,StatusType.SUCCESS,1724954607.6651464,1724954623.0629663,8,0.0010132106523,64,4,512,3,0.0039792071051,type1
38,33,123,3,0.3706118240952492,0.2673081561735759,0.26730815617357595,14.757342338562012,StatusType.SUCCESS,1724954623.0651798,1724954637.823337,8,0.0049106915834,128,4,256,3,0.0028298480595,cosine
39,32,123,8,0.4249718278646469,0.222041978862277,0.22204197886227706,25.496971607208252,StatusType.SUCCESS,1724954637.825796,1724954663.3236794,8,0.0010132106523,64,4,512,3,0.0039792071051,type1
40,34,123,8,0.5894534558057785,0.267785274672123,0.267785274672123,32.42038607597351,StatusType.SUCCESS,1724954663.3267655,1724954695.748021,8,0.0017288793159,128,3,128,2,0.0049587887577,cosine
41,35,123,8,0.6447847217321396,0.2231990433359916,0.22319904333599166,16.758946895599365,StatusType.SUCCESS,1724954695.7504692,1724954712.5102105,16,0.0007022928253,128,3,512,2,0.0023094333523,type1
42,36,123,3,0.3051735132932663,0.2197986204919524,0.2197986204919524,6.838921070098877,StatusType.SUCCESS,1724954712.5137038,1724954719.3535752,16,0.0003903011818,256,4,64,2,0.0096207564637,type1
43,37,123,3,0.8118102550506592,0.2565624077508436,0.25656240775084366,3.1945388317108154,StatusType.SUCCESS,1724954719.3559093,1724954722.5513065,64,6.03723773e-05,32,2,32,3,0.0010243840719,cosine
44,38,123,3,0.4647033929824829,0.2253967844979767,0.22539678449797673,6.842372417449951,StatusType.SUCCESS,1724954722.553744,1724954729.3969564,16,0.0001995278037,512,2,32,2,0.0028079405199,cosine
45,36,123,8,0.3051735132932663,0.2197986204919524,0.2197986204919524,10.741415739059448,StatusType.SUCCESS,1724954729.3994832,1724954740.141804,16,0.0003903011818,256,4,64,2,0.0096207564637,type1
46,39,123,8,0.3245275348424911,0.2172979330353077,0.21729793303530778,12.74324917793274,StatusType.SUCCESS,1724954740.1450272,1724954752.8891103,16,0.0003294206574,128,2,512,1,0.0031170389496,cosine
47,40,123,8,0.3654737025499344,0.2175446667619838,0.21754466676198386,9.222525358200073,StatusType.SUCCESS,1724954752.8915017,1724954762.114892,32,0.0002779769506,128,2,128,2,0.0018706532697,type1
48,41,123,3,0.3996590137481689,0.2702728820874404,0.27027288208744044,9.523512125015259,StatusType.SUCCESS,1724954762.1199596,1724954771.6446822,16,0.0048421309082,128,2,32,4,0.003868950085,type1
49,42,123,3,,0.2326017483614077,0.23260174836140773,1.8859288692474365,StatusType.SUCCESS,1724954771.6472366,1724954773.5340252,128,0.0001485575734,64,4,128,1,0.0055086616918,type1
50,43,123,3,0.2387217581272125,0.2220744024005783,0.22336891055963198,3.5269172191619873,StatusType.SUCCESS,1724954773.5366054,1724954777.0643668,64,0.000280255645,32,1,256,4,0.0050942959516,type1
51,43,123,8,0.2387217581272125,0.2220744024005783,0.22207440240057838,5.211611270904541,StatusType.SUCCESS,1724954777.0670187,1724954782.2794404,64,0.000280255645,32,1,256,4,0.0050942959516,type1
52,44,123,8,0.2306824326515197,0.2160952618830507,0.21609526188305078,10.935250997543335,StatusType.SUCCESS,1724954782.2830584,1724954793.219111,32,0.0001339657668,256,1,128,3,0.0103849055062,type1
53,45,123,8,0.3726582676172256,0.2239120895708485,0.2239120895708485,7.317079305648804,StatusType.SUCCESS,1724954793.222004,1724954800.539892,32,8.12571782e-05,64,3,32,1,0.0094870957593,type1
54,46,123,3,0.5425979882478714,0.2697074300136343,0.26970743001363434,9.941083431243896,StatusType.SUCCESS,1724954800.5439975,1724954810.4859917,16,0.0044405212972,512,1,64,4,0.0011282470783,type1
55,47,123,3,0.4529919028282165,0.2170438977449972,0.2170438977449972,2.4014394283294678,StatusType.SUCCESS,1724954810.4885726,1724954812.8907852,64,0.0011205641286,32,4,512,1,0.0065630235844,type1
56,48,123,3,0.5664142966270447,0.2205741354443226,0.22057413544432264,5.269725799560547,StatusType.SUCCESS,1724954812.893141,1724954818.1636817,16,0.0012523603238,32,1,64,1,0.0009058722761,type1
57,47,123,8,0.4529919028282165,0.2170438977449972,0.2170438977449972,3.4516005516052246,StatusType.SUCCESS,1724954818.166639,1724954821.6190403,64,0.0011205641286,32,4,512,1,0.0065630235844,type1
58,49,123,8,0.3851990535855293,0.2238956604172982,0.22389566041729822,32.04724907875061,StatusType.SUCCESS,1724954821.6229644,1724954853.6710749,8,0.0004151106276,512,1,512,2,0.0054864235978,type1
59,50,123,8,0.4182299882173538,0.223819846784298,0.22381984678429803,30.282434940338135,StatusType.SUCCESS,1724954853.6740603,1724954883.9573276,8,6.89350093e-05,32,1,256,2,0.0110950398132,type1
60,51,123,3,0.4287447929382324,0.2571894119415078,0.2571894119415078,3.557467222213745,StatusType.SUCCESS,1724954883.961628,1724954887.519958,64,0.0039398051864,128,2,128,4,0.010989339883,type1
61,52,123,3,0.3865757167339325,0.2196653282246427,0.21966532822464271,8.629738807678223,StatusType.SUCCESS,1724954887.522556,1724954896.1531477,16,0.0006472014951,128,4,256,3,0.0017142046816,cosine
62,53,123,3,0.3543975532054901,0.2184825227386861,0.21848252273868615,5.276504993438721,StatusType.SUCCESS,1724954896.1558552,1724954901.4331841,16,0.0005012943918,64,3,128,1,0.0015590966815,type1
63,53,123,8,0.3543975532054901,0.2184825227386861,0.21848252273868615,8.260064601898193,StatusType.SUCCESS,1724954901.4361925,1724954909.6970882,16,0.0005012943918,64,3,128,1,0.0015590966815,type1
64,54,123,8,0.407664705812931,0.2181904250993334,0.21819042509933348,38.844165563583374,StatusType.SUCCESS,1724954909.7014096,1724954948.546564,8,5.08199726e-05,64,3,64,3,0.000986867044,cosine
65,55,123,8,0.4285838186740875,0.2200708588214066,0.22007085882140662,38.39226055145264,StatusType.SUCCESS,1724954948.5495539,1724954986.9426472,8,0.0004578762234,128,3,256,3,0.0089588480994,cosine
66,56,123,3,,0.228082532086535,0.22808253208653503,2.501805543899536,StatusType.SUCCESS,1724954986.9475448,1724954989.4501805,128,0.0001291814818,64,4,256,4,0.0022985164426,cosine
67,57,123,3,0.3092854917049408,0.2211833408587283,0.2211833408587283,5.178417444229126,StatusType.SUCCESS,1724954989.4531438,1724954994.6324158,64,0.0002353147022,512,3,64,4,0.0023778809549,cosine
68,58,123,3,0.3635875061154365,0.2172149698706461,0.2172149698706461,5.358181715011597,StatusType.SUCCESS,1724954994.635674,1724954999.9947097,32,0.000225512069,128,1,64,4,0.0010602146623,type1
69,58,123,8,0.3635875061154365,0.2172149698706461,0.2172149698706461,8.644891262054443,StatusType.SUCCESS,1724954999.9977326,1724955008.6434655,32,0.000225512069,128,1,64,4,0.0010602146623,type1
70,59,123,8,,0.2303859718933139,0.23038597189331397,3.771998405456543,StatusType.SUCCESS,1724955008.6476555,1724955012.4204972,128,0.0029075166254,512,1,32,1,0.0028252887435,cosine
71,60,123,8,0.2532941401004791,0.2268594137963101,0.22685941379631014,6.138926029205322,StatusType.SUCCESS,1724955012.4235373,1724955018.5632927,64,0.0022058584169,256,3,32,2,0.004626800892,type1
72,61,123,3,0.6683547645807266,0.2319245944545341,0.23192459445453417,3.3327152729034424,StatusType.SUCCESS,1724955018.5683572,1724955021.9020085,32,0.001796834342,512,1,64,1,0.0043931310567,cosine
73,62,123,3,,0.2216593502721409,0.22945409498480107,2.2558605670928955,StatusType.SUCCESS,1724955021.9053373,1724955024.1620054,128,0.00012582665,64,2,512,3,0.0039181470431,cosine
74,63,123,3,0.6664170324802399,0.2710719903131789,0.27107199031317897,4.803069353103638,StatusType.SUCCESS,1724955024.1651664,1724955028.9691226,32,0.0021883583663,256,2,128,3,0.0056630894833,cosine
75,62,123,8,,0.2216593502721409,0.22165935027214098,3.2892072200775146,StatusType.SUCCESS,1724955028.97215,1724955032.2621984,128,0.00012582665,64,2,512,3,0.0039181470431,cosine
76,64,123,8,0.42006516456604,0.2218953350502027,0.22189533505020279,9.384329319000244,StatusType.SUCCESS,1724955032.2667184,1724955041.6519127,32,0.0004254413654,64,2,512,2,0.0010053990878,type1
77,65,123,8,0.2899710893630981,0.2321289008138851,0.23212890081388518,23.278544664382935,StatusType.SUCCESS,1724955041.6551569,1724955064.9345372,8,0.0018134405744,512,4,512,1,0.0113842174153,type1
78,66,123,3,,0.2354136234286443,0.23541362342864436,1.8698265552520752,StatusType.SUCCESS,1724955064.939873,1724955066.8105867,128,0.0004514822726,32,3,32,1,0.0014152615275,type1
79,67,123,3,0.4999111890792846,0.2136234436418252,0.21404498828912766,2.4457828998565674,StatusType.SUCCESS,1724955066.8136597,1724955069.26031,64,6.8306078e-05,512,2,32,1,0.0025029933314,type1
80,68,123,3,0.6573893427848816,0.2234261947270997,0.22342619472709976,3.3315622806549072,StatusType.SUCCESS,1724955069.263713,1724955072.5960996,32,0.000558760672,512,3,32,1,0.0014438416367,cosine
81,67,123,8,0.4999111890792846,0.2136234436418252,0.21362344364182526,3.5011491775512695,StatusType.SUCCESS,1724955072.5992362,1724955076.1012094,64,6.8306078e-05,512,2,32,1,0.0025029933314,type1
82,69,123,8,0.3275879770517349,0.2235299220847056,0.22352992208470562,9.22876524925232,StatusType.SUCCESS,1724955076.1061547,1724955085.3357909,32,0.0022201950658,64,1,128,2,0.0079026385404,type1
83,70,123,8,,0.2208667096586587,0.2208667096586587,4.032836437225342,StatusType.SUCCESS,1724955085.33917,1724955089.3727884,128,0.0003512624633,32,3,32,2,0.0027523638828,cosine
84,71,123,3,0.3421160846948624,0.2144473388577064,0.2144473388577064,6.860555171966553,StatusType.SUCCESS,1724955089.378472,1724955096.2398536,16,9.34698808e-05,256,2,64,2,0.0115959139193,type1
85,72,123,3,0.4748868316411972,0.2266258463932325,0.2266258463932325,9.274312734603882,StatusType.SUCCESS,1724955096.2429287,1724955105.518123,16,0.0006809792963,64,2,256,4,0.0024194218485,type1
86,73,123,3,,0.2237896403408136,0.2237896403408136,2.0343053340911865,StatusType.SUCCESS,1724955105.521256,1724955107.5564313,128,5.5626136e-05,256,1,64,2,0.0047262361197,type1
87,71,123,8,0.3421160846948624,0.2144473388577064,0.2144473388577064,10.703586101531982,StatusType.SUCCESS,1724955107.5602043,1724955118.2646363,16,9.34698808e-05,256,2,64,2,0.0115959139193,type1
88,74,123,8,,0.2756407719647221,0.2756407719647221,4.600570201873779,StatusType.SUCCESS,1724955118.2698467,1724955122.8712878,128,5.41855407e-05,32,3,128,3,0.002399800657,type1
89,75,123,8,0.3959116190671921,0.215974043895569,0.21597404389556904,11.133295059204102,StatusType.SUCCESS,1724955122.8747063,1724955134.0088642,32,0.000441050979,256,2,64,3,0.0016060344052,cosine
90,76,123,3,0.5804024934768677,0.249876584933947,0.249876584933947,6.308320045471191,StatusType.SUCCESS,1724955134.0147014,1724955140.3238328,32,0.0010075758554,512,4,256,3,0.0047364814747,cosine
91,77,123,3,0.5025590062141418,0.2205110434462823,0.2205110434462823,3.105593204498291,StatusType.SUCCESS,1724955140.3271012,1724955143.433563,64,0.0001461940837,64,4,32,3,0.0012309194537,type1
92,78,123,3,0.3096828162670135,0.2198074290632559,0.21980742906325595,2.3796215057373047,StatusType.SUCCESS,1724955143.437019,1724955145.8175411,64,0.0017706405804,32,1,64,1,0.0094059862079,cosine
93,78,123,8,0.3096828162670135,0.2198074290632559,0.21980742906325595,3.3970842361450195,StatusType.SUCCESS,1724955145.821208,1724955149.2191565,64,0.0017706405804,32,1,64,1,0.0094059862079,cosine
94,79,123,8,0.4863342002034187,0.2179630081946802,0.21796300819468029,45.62715268135071,StatusType.SUCCESS,1724955149.224421,1724955194.8523936,8,9.29387868e-05,32,2,64,4,0.0023321783568,cosine
95,80,123,8,0.3784944415092468,0.2166965155509472,0.21669651555094727,19.74558186531067,StatusType.SUCCESS,1724955194.855839,1724955214.6022584,32,0.0001071741248,512,4,512,4,0.0028520410111,type1
96,81,123,3,0.2770263850688934,0.2178680952350798,0.21881560046807655,7.083470582962036,StatusType.SUCCESS,1724955214.6087375,1724955221.6930995,16,0.0002999627711,64,4,32,2,0.0041982547038,type1
97,82,123,3,0.358754351735115,0.2197682799620945,0.2197682799620945,3.8865323066711426,StatusType.SUCCESS,1724955221.6964846,1724955225.5838423,32,0.0006881598346,32,2,64,2,0.011623072433,cosine
98,83,123,3,,0.2235984489134441,0.2235984489134441,3.8841214179992676,StatusType.SUCCESS,1724955225.587364,1724955229.472327,128,0.0006724544284,512,2,32,4,0.0092167719699,type1
99,81,123,8,0.2770263850688934,0.2178680952350798,0.2178680952350798,10.81655502319336,StatusType.SUCCESS,1724955229.4759254,1724955240.2933679,16,0.0002999627711,64,4,32,2,0.0041982547038,type1
100,84,123,8,0.3483658008277416,0.21896312765951,0.21896312765951004,40.27078294754028,StatusType.SUCCESS,1724955240.2989628,1724955280.5705652,8,0.0001170962273,64,3,256,3,0.0014600474372,type1
101,85,123,8,0.5177748650312424,0.2177707662381218,0.21777076623812183,18.445129871368408,StatusType.SUCCESS,1724955280.574195,1724955299.0200741,32,8.14780285e-05,512,4,32,4,0.0008001774243,type1
102,86,123,3,0.4819129720330238,0.2201387230059402,0.22013872300594028,18.39656400680542,StatusType.SUCCESS,1724955299.0263758,1724955317.4237838,8,0.0033451766027,32,2,64,4,0.0042555642414,cosine
103,87,123,3,0.5154869854450226,0.2231234694939755,0.22312346949397555,3.4137587547302246,StatusType.SUCCESS,1724955317.4274514,1724955320.8420894,32,0.0016732396603,256,4,32,1,0.0023938699804,cosine
104,88,123,3,0.395347872376442,0.2178103223897824,0.21781032238978243,9.013675928115845,StatusType.SUCCESS,1724955320.8456078,1724955329.8601065,8,0.0002485111429,512,4,256,1,0.0117580472285,type1
105,88,123,8,0.395347872376442,0.2178103223897824,0.21781032238978243,14.950888395309448,StatusType.SUCCESS,1724955329.8638003,1724955344.8155217,8,0.0002485111429,512,4,256,1,0.0117580472285,type1
106,89,123,8,0.5569787621498108,0.2666495265770215,0.2666495265770215,7.606838226318359,StatusType.SUCCESS,1724955344.8212135,1724955352.4289308,64,0.0031326137071,512,3,256,2,0.0010455579744,cosine
107,90,123,8,0.5071828961372375,0.2274997490740764,0.2274997490740764,5.008234024047852,StatusType.SUCCESS,1724955352.4329977,1724955357.4420953,64,0.0026890067218,256,4,256,1,0.0014539170207,cosine
108,91,123,3,0.3312566637992858,0.223697495267892,0.223697495267892,9.25732421875,StatusType.SUCCESS,1724955357.4493089,1724955366.7074552,16,0.0001081267842,32,3,64,4,0.0051563633661,cosine
109,92,123,3,0.3511749476194382,0.2197941262268292,0.21979412622682923,11.946882724761963,StatusType.SUCCESS,1724955366.7114441,1724955378.6592083,8,0.0005849557155,32,4,256,2,0.0013187507888,type1
110,93,123,3,0.3640751630067825,0.2211667536324829,0.22116675363248298,17.84317708015442,StatusType.SUCCESS,1724955378.6630037,1724955396.5070732,8,0.0002954316154,128,4,32,4,0.0037417680783,cosine
111,92,123,8,0.3511749476194382,0.2197941262268292,0.21979412622682923,19.78252649307251,StatusType.SUCCESS,1724955396.5113108,1724955416.2947056,8,0.0005849557155,32,4,256,2,0.0013187507888,type1
112,94,123,8,0.4728965759277344,0.2180744626791729,0.21807446267917296,5.849050998687744,StatusType.SUCCESS,1724955416.3008616,1724955422.1507678,64,0.0001571149601,64,2,32,2,0.0018403809852,cosine
113,95,123,8,0.4080093055963516,0.2178108706722567,0.21781087067225677,7.2751548290252686,StatusType.SUCCESS,1724955422.1549594,1724955429.4309812,32,0.000985904912,128,4,32,1,0.0080579476276,type1
114,96,123,3,0.3531648278236389,0.2278521220682981,0.22785212206829814,6.623861312866211,StatusType.SUCCESS,1724955429.4383914,1724955436.063105,16,0.0013504261128,256,2,128,2,0.0019831740413,type1
115,97,123,3,0.4468004494905472,0.2170152848349011,0.21723079309001217,6.979713678359985,StatusType.SUCCESS,1724955436.066991,1724955443.047551,16,6.03650536e-05,128,2,512,2,0.0011505887831,type1
116,98,123,3,0.2953747808933258,0.2188400343782812,0.2188400343782812,2.7239835262298584,StatusType.SUCCESS,1724955443.0516093,1724955445.776468,64,0.0005385073997,32,3,32,2,0.0043939909637,cosine
117,97,123,8,0.4468004494905472,0.2170152848349011,0.21701528483490112,10.56384539604187,StatusType.SUCCESS,1724955445.7808132,1724955456.3455577,16,6.03650536e-05,128,2,512,2,0.0011505887831,type1
118,99,123,8,0.3579741351306438,0.2180705758356748,0.21807057583567485,23.07130765914917,StatusType.SUCCESS,1724955456.351727,1724955479.4238398,8,0.0019242997604,128,4,512,1,0.0014453407321,cosine
119,100,123,8,0.5698641896247864,0.2215236766976129,0.2215236766976129,47.04944849014282,StatusType.SUCCESS,1724955479.4280055,1724955526.4782894,8,0.0001530715139,512,4,64,4,0.0071113834238,cosine
120,101,123,3,0.3914264291524887,0.2180323171230364,0.22159246298312285,3.317157745361328,StatusType.SUCCESS,1724955526.485936,1724955529.803954,32,5.78505997e-05,128,2,512,1,0.0065160060861,cosine
121,102,123,3,,0.2266886425350042,0.2266886425350042,1.8898189067840576,StatusType.SUCCESS,1724955529.8079586,1724955531.698648,128,0.0001005610743,128,4,512,1,0.0020735604228,type1
122,103,123,3,0.5478051900863647,0.2264133673381976,0.22641336733819767,3.3525612354278564,StatusType.SUCCESS,1724955531.7028003,1724955535.0561988,64,0.0001977554099,32,4,64,4,0.0062923252341,cosine
123,101,123,8,0.3914264291524887,0.2180323171230364,0.21803231712303642,4.90519380569458,StatusType.SUCCESS,1724955535.06052,1724955539.966585,32,5.78505997e-05,128,2,512,1,0.0065160060861,cosine
124,104,123,8,0.3068390190601349,0.2244924043517566,0.22449240435175666,7.462579011917114,StatusType.SUCCESS,1724955539.973232,1724955547.4366918,64,0.0038245816163,64,1,64,4,0.0047327455259,type1
125,105,123,8,0.3224882692098617,0.2684866574283562,0.2684866574283562,20.441277742385864,StatusType.SUCCESS,1724955547.4409323,1724955567.8830636,16,0.0032858943573,128,2,512,3,0.0036637688578,type1
126,106,123,3,,0.2297102240032952,0.22971022400329527,2.198132276535034,StatusType.SUCCESS,1724955567.89078,1724955570.0897665,128,0.0030388265049,64,1,128,3,0.0019885065564,cosine
127,107,123,3,,0.221777799340296,0.22571597029747612,2.2027735710144043,StatusType.SUCCESS,1724955570.09377,1724955572.297411,128,0.0003750615196,32,2,128,3,0.0118662500741,cosine
128,108,123,3,0.57007517516613,0.2269789526770744,0.2269789526770744,15.408511877059937,StatusType.SUCCESS,1724955572.301514,1724955587.7109077,8,0.0015982189843,128,2,32,3,0.0047627831688,cosine
129,107,123,8,,0.221777799340296,0.22177779934029604,3.2367799282073975,StatusType.SUCCESS,1724955587.7155614,1724955590.9531863,128,0.0003750615196,32,2,128,3,0.0118662500741,cosine
130,109,123,8,0.2665644526481628,0.2234502970316251,0.22345029703162517,22.561021327972412,StatusType.SUCCESS,1724955590.9597852,1724955613.5216517,8,0.0004227075832,128,4,256,1,0.0013602383229,type1
131,110,123,8,0.3536348044872284,0.2189534388495947,0.2189534388495947,11.055095195770264,StatusType.SUCCESS,1724955613.525977,1724955624.5819445,32,0.0001549877333,64,2,64,3,0.0010436703114,type1
132,111,123,3,0.3548688888549804,0.2202202751991779,0.2202202751991779,2.856423854827881,StatusType.SUCCESS,1724955624.589915,1724955627.4471288,64,0.001815341793,64,1,512,2,0.010984893356,type1
133,112,123,3,,0.2246379314194461,0.22463793141944619,2.43540620803833,StatusType.SUCCESS,1724955627.4513128,1724955629.8875496,128,0.0019208975706,32,4,256,4,0.0047486145421,cosine
134,113,123,3,0.5225330740213394,0.2154296129085859,0.21542961290858592,3.254077434539795,StatusType.SUCCESS,1724955629.892068,1724955633.1470282,32,0.0006879880493,128,1,32,1,0.0038993371015,cosine
135,113,123,8,0.5225330740213394,0.2154296129085859,0.21542961290858592,4.79987645149231,StatusType.SUCCESS,1724955633.1514785,1724955637.9522545,32,0.0006879880493,128,1,32,1,0.0038993371015,cosine
136,114,123,8,,0.226481233272347,0.22648123327234704,3.635523557662964,StatusType.SUCCESS,1724955637.9594517,1724955641.595795,128,0.0002521535593,32,1,512,1,0.0032599720922,cosine
137,115,123,8,0.2325711995363235,0.2233203434109474,0.2233203434109474,7.01399040222168,StatusType.SUCCESS,1724955641.6001549,1724955648.6149921,64,0.0006514874423,256,2,64,3,0.006344494624,type1
138,116,123,3,0.531195342540741,0.2201504974433721,0.2201504974433721,2.3651700019836426,StatusType.SUCCESS,1724955648.6232438,1724955650.9892485,64,0.0006735335754,32,3,32,1,0.0065094553439,cosine
139,117,123,3,0.6765794798731803,0.2699108860758091,0.26991088607580915,12.055208921432495,StatusType.SUCCESS,1724955650.994156,1724955663.0501795,8,0.0030636692136,256,4,256,2,0.0029036262858,type1
140,118,123,3,,0.2150800006768433,0.21508000067684338,2.794384717941284,StatusType.SUCCESS,1724955663.0545201,1724955665.8498101,128,0.0001591137315,512,3,32,2,0.0084474402652,type1
141,118,123,8,,0.2150800006768433,0.21508000067684338,4.100337266921997,StatusType.SUCCESS,1724955665.8545778,1724955669.955797,128,0.0001591137315,512,3,32,2,0.0084474402652,type1
142,119,123,8,,0.2168331509004589,0.21683315090045896,6.599282741546631,StatusType.SUCCESS,1724955669.963291,1724955676.5633984,128,0.0002221655976,256,3,256,4,0.01186370118,type1
143,120,123,8,,0.2186551246544617,0.2186551246544617,5.500982761383057,StatusType.SUCCESS,1724955676.568224,1724955682.0700727,128,0.0010889710455,256,3,256,3,0.0014508988157,type1
144,121,123,3,,0.218571130441806,0.22126399014325715,1.897148609161377,StatusType.SUCCESS,1724955682.078748,1724955683.9767518,128,0.0005988371302,32,3,64,1,0.004818244248,cosine
145,122,123,3,0.509954708814621,0.2670757859998802,0.26707578599988024,12.108100891113281,StatusType.SUCCESS,1724955683.9814293,1724955696.090394,8,0.0015995261445,256,3,64,2,0.0054727202871,cosine
146,123,123,3,0.391796350479126,0.2255008612008668,0.22550086120086685,4.775050163269043,StatusType.SUCCESS,1724955696.0951407,1724955700.871049,32,0.0035322605912,128,2,512,3,0.001776105869,cosine
147,121,123,8,,0.218571130441806,0.21857113044180604,2.5654191970825195,StatusType.SUCCESS,1724955700.875863,1724955703.442197,128,0.0005988371302,32,3,64,1,0.004818244248,cosine
148,124,123,8,,0.2144607194771244,0.21446071947712445,4.328674793243408,StatusType.SUCCESS,1724955703.449781,1724955707.7792702,128,0.0002179765149,256,3,32,2,0.0111045942676,type1
149,125,123,8,,0.22842324890825,0.22842324890825008,4.113011598587036,StatusType.SUCCESS,1724955707.7860527,1724955711.8999362,128,0.0028702571024,512,3,32,1,0.0017015780889,type1
150,126,123,3,0.3232008323073387,0.2205418629695525,0.22054186296955258,12.183969497680664,StatusType.SUCCESS,1724955711.9093661,1724955724.09421,8,0.0007419627822,128,1,512,2,0.001707636708,cosine
151,127,123,3,0.6589670181274414,0.2127953080717922,0.21279530807179223,3.554337739944458,StatusType.SUCCESS,1724955724.0993052,1724955727.6544883,64,7.21066019e-05,512,4,64,2,0.0047485219288,type1
152,128,123,3,,0.2753351275432901,0.27533512754329015,4.764666795730591,StatusType.SUCCESS,1724955727.659327,1724955732.4249275,128,0.0047849704029,512,4,256,4,0.0019248824173,cosine
153,127,123,8,0.6589670181274414,0.2127953080717922,0.21279530807179223,5.28157639503479,StatusType.SUCCESS,1724955732.42993,1724955737.7123952,64,7.21066019e-05,512,4,64,2,0.0047485219288,type1
154,129,123,8,0.4831889390945434,0.2248196096351801,0.22481960963518016,23.629421949386597,StatusType.SUCCESS,1724955737.7203174,1724955761.3505406,16,0.001116068428,32,4,256,4,0.0061705426639,type1
155,130,123,8,0.3415235012769699,0.2198813830286639,0.2198813830286639,12.824958801269531,StatusType.SUCCESS,1724955761.3555937,1724955774.181408,16,0.0009739953589,32,4,512,1,0.0010878951032,cosine
156,131,123,3,0.2334723770618438,0.2192963193145646,0.2192963193145646,2.7442946434020996,StatusType.SUCCESS,1724955774.1907392,1724955776.9358652,64,0.0011324263099,256,2,64,2,0.0096712489936,type1
157,132,123,3,0.3118220388889313,0.2199453880291438,0.21994538802914387,6.8480384349823,StatusType.SUCCESS,1724955776.9407308,1724955783.7896526,16,0.0007766870033,64,4,32,2,0.0104119650236,cosine
158,133,123,3,0.3951006650924683,0.2167655976954011,0.21676559769540116,8.237049341201782,StatusType.SUCCESS,1724955783.7947898,1724955792.0327718,16,0.0002551842788,128,4,64,3,0.00780504582,cosine
159,133,123,8,0.3951006650924683,0.2167655976954011,0.21676559769540116,13.7073073387146,StatusType.SUCCESS,1724955792.0378788,1724955805.746082,16,0.0002551842788,128,4,64,3,0.00780504582,cosine
160,134,123,8,0.3754095733165741,0.2179438121014908,0.21794381210149083,9.378111839294434,StatusType.SUCCESS,1724955805.754197,1724955815.1331425,32,0.0003922949282,256,1,256,2,0.0012294507625,type1
161,135,123,8,,0.270145136792099,0.270145136792099,5.708220481872559,StatusType.SUCCESS,1724955815.1383975,1724955820.8474786,128,0.0040105616226,256,3,512,3,0.0024943532487,type1
162,136,123,3,0.3653652817010879,0.2259024711228786,0.22590247112287867,4.68321418762207,StatusType.SUCCESS,1724955820.8569012,1724955825.5409708,32,0.0026285535245,32,1,128,3,0.0025792385667,type1
163,137,123,3,0.7568815469741821,0.2669069639656231,0.26690696396562313,8.43797492980957,StatusType.SUCCESS,1724955825.5464206,1724955833.9852657,16,0.0044980854811,256,3,256,3,0.0037879290128,type1
