,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/d_model,config/d_core,config/e_layers,config/dropout,config/lradj,config/d_ff,config/alpha_d_ff,logdir
1203,0.5291327856310452,0.28291305767731756,0.28291305767731756,1724807876,checkpoint_000005,True,False,6,2e831115,2024-08-28_03-17-56,1.4993722438812256,11.136546611785889,1083345,antonio,192.168.1.107,7.266339063644409,4,32,0.00024663948268645986,32,256,2,0.004141070201303106,type1,32,1,2e831115
1204,0.45951071000840676,0.3052419048119939,0.2852230972491618,1724807902,checkpoint_000005,True,True,6,93c76f7c,2024-08-28_03-18-22,10.83325457572937,62.227620124816895,1080132,antonio,192.168.1.107,62.227620124816895,6,8,0.0009067479967825236,32,64,4,0.002228331293310572,type1,96,3,93c76f7c
1205,0.578826974593956,0.29985892604212194,0.29985892604212194,1724807843,checkpoint_000001,True,False,2,73a00dfe,2024-08-28_03-17-23,0.7472732067108154,2.200366973876953,1080313,antonio,192.168.1.107,2.200366973876953,2,64,0.00019177860235420276,32,256,2,0.0026698110811821983,cosine,96,3,73a00dfe
1206,0.588968877517085,0.3059443898884148,0.3059443898884148,1724807848,checkpoint_000001,True,False,2,13f52478,2024-08-28_03-17-28,2.6407909393310547,5.2979795932769775,1080463,antonio,192.168.1.107,5.2979795932769775,2,32,8.428666712366891e-05,32,32,4,0.009812094325131412,cosine,128,4,13f52478
1207,0.5703434651543032,0.2940970785879832,0.2940970785879832,1724807852,checkpoint_000001,True,False,2,7505aafa,2024-08-28_03-17-32,3.6510279178619385,8.020764827728271,1080688,antonio,192.168.1.107,8.020764827728271,2,16,9.859329358628579e-05,32,512,2,0.0026057193267426133,cosine,64,2,7505aafa
1208,0.38903120421726284,0.30188920019993154,0.2842021988543404,1724807852,checkpoint_000007,True,False,8,c5c9a87b,2024-08-28_03-17-32,0.977607011795044,6.761285305023193,1080836,antonio,192.168.1.107,6.761285305023193,8,64,0.0004911586461300383,256,512,1,0.008142158036012733,cosine,512,2,c5c9a87b
1209,0.5370495898350505,0.28427704513715785,0.28427704513715785,1724807867,checkpoint_000007,True,False,8,a1e78830,2024-08-28_03-17-47,2.3788902759552,17.222787380218506,1081329,antonio,192.168.1.107,17.222787380218506,8,32,0.00012908069781291274,32,64,2,0.0034556980770726925,cosine,64,2,a1e78830
1210,0.32964053010667554,0.34308758969863756,0.2767249141352555,1724807871,checkpoint_000007,True,True,8,d77270ef,2024-08-28_03-17-51,2.201242685317993,16.469746828079224,1082044,antonio,192.168.1.107,16.469746828079224,8,64,0.0002249314053880293,512,32,3,0.006153278288021749,cosine,1536,3,d77270ef
1211,0.4071410964693179,0.2945052278489595,0.2779874319994082,1724807914,checkpoint_000005,True,True,6,9617e144,2024-08-28_03-18-34,5.007659912109375,40.00174164772034,1085503,antonio,192.168.1.107,22.777778148651123,4,8,0.00018434486911943522,256,64,1,0.005850977086320947,cosine,256,1,9617e144
1212,0.5963348254109874,0.30829204216061934,0.30829204216061934,1724807876,checkpoint_000001,True,False,2,c03ecd6d,2024-08-28_03-17-56,0.544546365737915,1.791886806488037,1083691,antonio,192.168.1.107,1.791886806488037,2,128,0.00022480184363916355,32,256,2,0.005830125739581735,cosine,128,4,c03ecd6d
1213,0.5539096265033101,0.28575061543717534,0.28575061543717534,1724807889,checkpoint_000001,True,True,2,ed7ceef1,2024-08-28_03-18-09,6.921526193618774,13.853774785995483,1083911,antonio,192.168.1.107,13.853774785995483,2,8,0.00010811305602005565,32,32,2,0.006841933596359688,cosine,64,2,ed7ceef1
1214,0.51828936874184,0.2826668999094465,0.28089058425245605,1724807904,checkpoint_000005,True,False,6,b813b2b2,2024-08-28_03-18-24,1.9442682266235352,14.06824016571045,1086121,antonio,192.168.1.107,9.586556673049927,4,32,0.0003072589211772117,32,32,3,0.004446989053874413,cosine,64,2,b813b2b2
1215,0.5270600734335004,0.2879035796494943,0.2850304907939389,1724807882,checkpoint_000001,True,False,2,58849a23,2024-08-28_03-18-02,0.8023495674133301,2.2942676544189453,1084358,antonio,192.168.1.107,2.2942676544189453,2,128,0.001008615357449733,64,128,4,0.0014990200319741377,type1,192,3,58849a23
1216,0.5135065106717684,0.2855084095581086,0.28331314160860177,1724807904,checkpoint_000007,True,False,8,60b7ef10,2024-08-28_03-18-24,2.087136745452881,19.95767593383789,1084898,antonio,192.168.1.107,19.95767593383789,8,32,0.00023373452849397526,32,128,4,0.007121218210415829,cosine,32,1,60b7ef10
1217,0.5373974208158391,0.2846898864130408,0.2846898864130408,1724807893,checkpoint_000007,True,False,8,d33ee33d,2024-08-28_03-18-13,0.9466419219970703,7.573890924453735,1084971,antonio,192.168.1.107,7.573890924453735,8,64,0.00018459701681662749,32,32,2,0.003285543503777184,cosine,32,1,d33ee33d
1218,0.38187338870250437,0.31673784295215446,0.2850581631867936,1724807965,checkpoint_000007,True,True,8,00d14a25,2024-08-28_03-19-25,7.548611402511597,61.49908399581909,1086838,antonio,192.168.1.107,61.49908399581909,8,8,0.0018945509279250468,32,32,2,0.0031312458407591255,cosine,128,4,00d14a25
1219,0.407349695117419,0.2865685579162985,0.2767549487251294,1724807946,checkpoint_000005,True,False,6,b56bf543,2024-08-28_03-19-06,1.1430366039276123,7.928136825561523,1090333,antonio,192.168.1.107,5.2204601764678955,4,64,0.00024535530850668667,512,32,2,0.0016365145370784804,type1,512,1,b56bf543
1220,0.6249394624522238,0.3199746284721154,0.3199746284721154,1724807909,checkpoint_000001,True,False,2,31f8da9d,2024-08-28_03-18-29,0.4271998405456543,1.7394495010375977,1087204,antonio,192.168.1.107,1.7394495010375977,2,128,0.00016910834035869615,32,512,1,0.004472092012588761,cosine,32,1,31f8da9d
1221,0.6483669344222907,0.33661582575007504,0.33661582575007504,1724807912,checkpoint_000001,True,False,2,007e8b74,2024-08-28_03-18-32,0.5454666614532471,1.7111968994140625,1087588,antonio,192.168.1.107,1.7111968994140625,2,128,8.738328179339499e-05,32,32,2,0.0072933829073675675,cosine,64,2,007e8b74
1222,0.6113258984707693,0.32278570208065394,0.32278570208065394,1724807918,checkpoint_000001,True,False,2,dd55d18a,2024-08-28_03-18-38,3.2329556941986084,6.643307209014893,1087768,antonio,192.168.1.107,6.643307209014893,2,32,0.0008857703623317644,512,128,4,0.007308091946750032,cosine,1024,2,dd55d18a
1223,0.4249240374023264,0.2910270370063661,0.2848230204304251,1724807969,checkpoint_000005,True,True,6,721e80e9,2024-08-28_03-19-29,8.03242039680481,55.1720974445343,1088112,antonio,192.168.1.107,55.1720974445343,6,8,0.0004214471501277098,64,128,3,0.0009286738210188313,cosine,64,1,721e80e9
1224,0.5359427476202259,0.2833839543260753,0.2833839543260753,1724807930,checkpoint_000007,True,False,8,89f0f8f8,2024-08-28_03-18-50,1.724149465560913,14.555544376373291,1088189,antonio,192.168.1.107,14.555544376373291,8,32,0.00013701016424106602,32,64,2,0.0058547267377206495,cosine,96,3,89f0f8f8
1225,0.48927698221645854,0.28663810571138193,0.28526596570378476,1724807979,checkpoint_000007,True,True,8,9b011f3a,2024-08-28_03-19-39,6.925373792648315,59.161885499954224,1088576,antonio,192.168.1.107,59.161885499954224,8,8,0.00025353645765586964,32,512,2,0.002972753901209934,cosine,32,1,9b011f3a
1226,0.5674693927620397,0.2997701430728596,0.2997701430728596,1724807939,checkpoint_000007,True,False,8,9f1d8152,2024-08-28_03-18-59,0.7958462238311768,7.217091798782349,1089447,antonio,192.168.1.107,7.217091798782349,8,128,0.0001420787080110246,32,32,4,0.006359885166785225,cosine,32,1,9f1d8152
1227,0.510712922522516,0.2781202843216726,0.2781202843216726,1724807977,checkpoint_000005,True,False,6,bc4a6b23,2024-08-28_03-19-37,0.6501615047454834,5.291858196258545,1092936,antonio,192.168.1.107,3.322690963745117,4,128,0.00010006782135494375,256,32,2,0.002545102780049118,cosine,512,2,bc4a6b23
1228,0.4963137958462334,0.28617463895670764,0.2818104744666835,1724807994,checkpoint_000005,True,True,6,d16c868a,2024-08-28_03-19-54,3.5111231803894043,23.386152505874634,1093500,antonio,192.168.1.107,14.77584958076477,4,16,0.00025923355817320334,64,128,2,0.0012100973770532094,type1,64,1,d16c868a
1229,0.5033686656988304,0.28522548989409097,0.28522548989409097,1724807967,checkpoint_000001,True,False,2,5c08a070,2024-08-28_03-19-27,1.6098356246948242,4.131128549575806,1091843,antonio,192.168.1.107,4.131128549575806,2,32,0.0005383871601988097,256,512,2,0.002078928666254561,cosine,768,3,5c08a070
1230,0.6065472346363645,0.31255015637760225,0.31255015637760225,1724807970,checkpoint_000001,True,False,2,07bb24ee,2024-08-28_03-19-30,0.6731991767883301,2.0590994358062744,1092115,antonio,192.168.1.107,2.0590994358062744,2,128,0.00016164763703018864,32,32,4,0.0026053583391069065,type1,96,3,07bb24ee
1231,0.5959213196321298,0.30887676102160166,0.30887676102160166,1724807972,checkpoint_000001,True,True,2,c3babf90,2024-08-28_03-19-32,0.9857780933380127,2.5997750759124756,1092261,antonio,192.168.1.107,2.5997750759124756,2,32,8.971265417459334e-05,32,32,1,0.002525664472050168,type1,32,1,c3babf90
1232,0.5219036837229292,0.28456848164325577,0.2843151411499486,1724807989,checkpoint_000007,True,False,8,8265c66f,2024-08-28_03-19-49,2.3931612968444824,17.814505100250244,1092490,antonio,192.168.1.107,17.814505100250244,8,32,0.00016758335006350646,32,256,3,0.007340626333827135,cosine,32,1,8265c66f
1233,0.5442847861627642,0.285543356809797,0.285543356809797,1724808018,checkpoint_000007,True,True,8,a95de0e8,2024-08-28_03-20-18,5.835069417953491,45.819215059280396,1092671,antonio,192.168.1.107,45.819215059280396,8,8,5.3760367961806444e-05,32,64,1,0.0013646465195755017,cosine,32,1,a95de0e8
1234,0.504711433676363,0.2873978171485115,0.28539505263450377,1724808002,checkpoint_000007,True,False,8,a4a06dd5,2024-08-28_03-20-02,3.3300304412841797,21.382795572280884,1093833,antonio,192.168.1.107,21.382795572280884,8,32,0.0002137958306387166,32,512,4,0.0014284093614556498,cosine,96,3,a4a06dd5
1235,0.5943705068744776,0.3078730363369697,0.3078730363369697,1724807993,checkpoint_000001,True,False,2,182d404e,2024-08-28_03-19-53,0.9180760383605957,2.5737977027893066,1094699,antonio,192.168.1.107,2.5737977027893066,2,64,0.00013316651003177733,32,256,2,0.0049618052012872105,cosine,128,4,182d404e
1236,0.5453623326225135,0.2973930519856942,0.2973930519856942,1724808001,checkpoint_000001,True,False,2,6b8c87c6,2024-08-28_03-20-01,2.3679275512695312,5.120145559310913,1095256,antonio,192.168.1.107,5.120145559310913,2,64,0.000676814082330443,512,128,4,0.005128791810498126,type1,1024,2,6b8c87c6
1237,0.4303132986920026,0.30822894821139507,0.28032084945942576,1724808022,checkpoint_000005,True,False,6,1236f3cb,2024-08-28_03-20-22,1.7933368682861328,12.568182229995728,1097491,antonio,192.168.1.107,7.576010227203369,4,32,0.0010823736134919955,256,128,2,0.002984110661187444,cosine,1024,4,1236f3cb
1238,0.5214066234618482,0.2817933449252204,0.2812248687400123,1724808024,checkpoint_000005,True,True,6,c4d526e4,2024-08-28_03-20-24,3.4288392066955566,21.44520115852356,1095897,antonio,192.168.1.107,21.44520115852356,6,16,0.00019092366938045546,32,64,2,0.0033558894596265733,cosine,32,1,c4d526e4
1239,0.5778966934512589,0.30018671958607873,0.30018671958607873,1724808010,checkpoint_000001,True,False,2,0458ace1,2024-08-28_03-20-10,2.8750979900360107,5.78154182434082,1096117,antonio,192.168.1.107,5.78154182434082,2,32,0.00012494905112071344,32,128,4,0.00410854724812434,type1,32,1,0458ace1
1240,0.387164801810727,0.287298354075362,0.28383990711618773,1724808013,checkpoint_000007,True,False,8,46b683d2,2024-08-28_03-20-13,0.900226354598999,6.968247413635254,1096227,antonio,192.168.1.107,6.968247413635254,8,128,0.0014405314383413247,128,256,3,0.002729955275911894,cosine,512,4,46b683d2
1241,0.5259665494239809,0.2833459513499507,0.28312272534422733,1724808046,checkpoint_000007,True,True,8,bd2a523b,2024-08-28_03-20-46,4.813636779785156,33.64111948013306,1097054,antonio,192.168.1.107,33.64111948013306,8,16,9.83407826782415e-05,32,256,3,0.006829982649576898,cosine,96,3,bd2a523b
1242,0.5496867537953471,0.29147977618844856,0.29147977618844856,1724808027,checkpoint_000007,True,False,8,6e15c440,2024-08-28_03-20-27,0.9493491649627686,6.476266384124756,1097984,antonio,192.168.1.107,6.476266384124756,8,64,0.00012865305438072654,32,512,1,0.0012605134194654032,cosine,128,4,6e15c440
1243,0.5179410696825908,0.2848074978592228,0.2846916041473067,1724808059,checkpoint_000005,True,False,6,37982ea5,2024-08-28_03-20-59,2.5942015647888184,15.917794227600098,1101227,antonio,192.168.1.107,10.862826824188232,4,32,0.00021582631615145646,32,128,4,0.002605419793382799,cosine,128,4,37982ea5
1244,0.5232249106088894,0.2812852499519595,0.2812342731404721,1724808070,checkpoint_000005,True,True,6,fc157956,2024-08-28_03-21-10,8.547528982162476,43.56264305114746,1098827,antonio,192.168.1.107,43.56264305114746,6,8,8.449168421955395e-05,64,256,2,0.007701151734118525,type1,128,2,fc157956
1245,0.5919327801875486,0.30612090212255216,0.30612090212255216,1724808032,checkpoint_000001,True,False,2,83a47438,2024-08-28_03-20-32,0.8293116092681885,2.347357749938965,1099345,antonio,192.168.1.107,2.347357749938965,2,64,0.000155265126116151,32,128,2,0.005596384350269515,cosine,96,3,83a47438
1246,0.6001365180268432,0.309644222486724,0.309644222486724,1724808034,checkpoint_000001,True,False,2,13aafa87,2024-08-28_03-20-34,0.766512393951416,2.153900623321533,1099532,antonio,192.168.1.107,2.153900623321533,2,128,0.00019391694870046324,32,32,4,0.006263386571865988,cosine,128,4,13aafa87
1247,0.6113711898074006,0.3184541818731201,0.3184541818731201,1724808036,checkpoint_000001,True,False,2,9ec43113,2024-08-28_03-20-36,0.7257916927337646,2.15195369720459,1099816,antonio,192.168.1.107,2.15195369720459,2,128,0.0001470279782054135,32,256,4,0.0034295936956337033,cosine,32,1,9ec43113
1248,0.5311933930479843,0.2832072574815683,0.2832072574815683,1724808054,checkpoint_000007,True,False,8,eb9edd4e,2024-08-28_03-20-54,2.452538251876831,17.772658348083496,1100137,antonio,192.168.1.107,17.772658348083496,8,32,0.00014710578456440346,32,32,3,0.004958418831972801,cosine,96,3,eb9edd4e
1249,0.5292489536348766,0.28210032182960715,0.2820844925349864,1724808061,checkpoint_000007,True,False,8,57919235,2024-08-28_03-21-01,2.532796859741211,23.289950370788574,1100400,antonio,192.168.1.107,23.289950370788574,8,16,0.00016314818824046982,32,32,1,0.006741240031529063,cosine,128,4,57919235
1250,0.5314569325679575,0.28362584899308824,0.28362584899308824,1724808103,checkpoint_000007,True,True,8,0ad1ce00,2024-08-28_03-21-43,6.620348691940308,46.77009415626526,1102042,antonio,192.168.1.107,46.77009415626526,8,16,9.76856079904947e-05,32,64,4,0.0036807035494499677,cosine,96,3,0ad1ce00
1251,0.5519136976215625,0.2900479726850787,0.2900479726850787,1724808071,checkpoint_000001,True,False,2,4a1435d7,2024-08-28_03-21-11,4.816730260848999,10.194977521896362,1102450,antonio,192.168.1.107,10.194977521896362,2,16,0.00013613107083916966,32,512,3,0.00285777218564633,cosine,128,4,4a1435d7
1252,0.5369722805276199,0.2876446873126929,0.2876446873126929,1724808071,checkpoint_000001,True,False,2,ffad2ad5,2024-08-28_03-21-11,3.650773048400879,8.565770149230957,1102667,antonio,192.168.1.107,8.565770149230957,2,16,0.0006583843762133047,256,64,2,0.004649344314612992,type1,1024,4,ffad2ad5
1253,0.504961825964105,0.2878190714792498,0.2852522043345718,1724808115,checkpoint_000005,True,False,6,30e5d60a,2024-08-28_03-21-55,2.1945250034332275,14.217952013015747,1105785,antonio,192.168.1.107,9.712748765945435,4,32,0.000298889664583927,32,512,2,0.0016877191697352288,cosine,128,4,30e5d60a
1254,0.5571373348886316,0.3036245276334783,0.29488281181927906,1724808077,checkpoint_000001,True,False,2,6a4fb4f8,2024-08-28_03-21-17,1.3927714824676514,3.3385703563690186,1103327,antonio,192.168.1.107,3.3385703563690186,2,128,0.0014364101699109026,512,256,3,0.0010325340341677347,cosine,1024,2,6a4fb4f8
1255,0.38126603877225296,0.28890083578383,0.2755561982274233,1724808115,checkpoint_000005,True,True,6,fb2fb971,2024-08-28_03-21-55,6.670563697814941,39.91654062271118,1103477,antonio,192.168.1.107,39.91654062271118,6,16,9.361323864278743e-05,512,512,4,0.0015819381507108736,type1,1536,3,fb2fb971
1256,0.543111874969466,0.2863188411897778,0.2863188411897778,1724808117,checkpoint_000007,True,False,8,a9d464f4,2024-08-28_03-21-57,2.3236496448516846,38.1054003238678,1103935,antonio,192.168.1.107,38.1054003238678,8,16,6.909280508561994e-05,32,64,2,0.009392139344205923,cosine,64,2,a9d464f4
1257,0.4613098335085493,0.2874180024809091,0.2815861507513214,1724808086,checkpoint_000007,True,False,8,1f807d58,2024-08-28_03-21-26,0.6196823120117188,5.575558423995972,1104009,antonio,192.168.1.107,5.575558423995972,8,128,0.0005356743915590759,256,128,1,0.005791640838982907,type1,768,3,1f807d58
1258,0.5110858361116437,0.2828955017265754,0.2823946013930297,1724808142,checkpoint_000007,True,True,8,47388837,2024-08-28_03-22-22,6.646522760391235,53.90543580055237,1104946,antonio,192.168.1.107,53.90543580055237,8,8,0.00021320147317648147,32,64,1,0.003335009327613131,cosine,128,4,47388837
1259,0.4725123003466439,0.2878088864441386,0.2839684004719792,1724808158,checkpoint_000005,True,False,6,0f733182,2024-08-28_03-22-38,2.509620189666748,14.435218572616577,1109625,antonio,192.168.1.107,10.260760307312012,4,32,0.000249959909391192,64,512,3,0.0025801318778518358,cosine,256,4,0f733182
1260,0.5581564684727908,0.28997749804497297,0.28997749804497297,1724808128,checkpoint_000001,True,False,2,fb9a39e6,2024-08-28_03-22-08,4.659597396850586,9.59043288230896,1106755,antonio,192.168.1.107,9.59043288230896,2,16,0.00012147817062716182,32,32,4,0.002789352357451389,type1,128,4,fb9a39e6
1261,0.6145107127500303,0.3170841204805328,0.3170841204805328,1724808122,checkpoint_000001,True,False,2,fe97e99e,2024-08-28_03-22-02,0.7406737804412842,2.194361925125122,1106906,antonio,192.168.1.107,2.194361925125122,2,128,0.00013957350190813315,32,32,4,0.004205870397757307,cosine,128,4,fe97e99e
1262,0.5979716293229401,0.3092167720824824,0.3092167720824824,1724808125,checkpoint_000001,True,False,2,38a69628,2024-08-28_03-22-05,0.842348575592041,2.3878681659698486,1107290,antonio,192.168.1.107,2.3878681659698486,2,64,0.00012972482493036578,32,32,2,0.004048062145049247,cosine,96,3,38a69628
1263,0.38278167612102043,0.28513672881939456,0.27961066246653365,1724808190,checkpoint_000005,True,True,6,01156a69,2024-08-28_03-23-10,10.926899671554565,65.43707466125488,1107470,antonio,192.168.1.107,65.43707466125488,6,8,9.966449356540589e-05,256,512,4,0.0026368005556590556,cosine,256,1,01156a69
1264,0.555968388573814,0.2957930601454437,0.2957930601454437,1724808140,checkpoint_000007,True,False,8,8d61d737,2024-08-28_03-22-20,1.4077050685882568,12.447903394699097,1107818,antonio,192.168.1.107,12.447903394699097,8,64,0.00015688483789815265,32,512,4,0.004810732972535451,type1,32,1,8d61d737
1265,0.45346373620500974,0.2945235286693495,0.28530511813076864,1724808198,checkpoint_000006,True,True,7,93a752ed,2024-08-28_03-23-18,9.47765827178955,67.70816254615784,1108003,antonio,192.168.1.107,67.70816254615784,7,8,0.0003821859464014268,64,256,3,0.009025619903749425,type1,192,3,93a752ed
1266,0.533991839822012,0.28444271625285256,0.28444271625285256,1724808151,checkpoint_000007,True,False,8,5b9ca965,2024-08-28_03-22-31,1.0226316452026367,7.9333813190460205,1108991,antonio,192.168.1.107,7.9333813190460205,8,64,0.00020385583463215215,32,128,2,0.002369212446585035,cosine,128,4,5b9ca965
1267,0.6440511377471866,0.3359746270992801,0.3359746270992801,1724808146,checkpoint_000001,True,False,2,cc1909d7,2024-08-28_03-22-26,0.6460671424865723,1.9554204940795898,1109065,antonio,192.168.1.107,1.9554204940795898,2,128,6.640071371668204e-05,32,64,2,0.0010111117115467081,type1,96,3,cc1909d7
1268,0.3924005148156978,0.3100544809380753,0.285751378981763,1724808221,checkpoint_000005,True,True,6,65369c24,2024-08-28_03-23-41,9.214640378952026,56.2310357093811,1112068,antonio,192.168.1.107,35.14044404029846,4,8,0.0009679668960422631,128,32,3,0.007944879811225438,type1,128,1,65369c24
1269,0.3860739087330476,0.29227366104760816,0.2852918506111962,1724808199,checkpoint_000005,True,False,6,8b85dcf1,2024-08-28_03-23-19,1.5855343341827393,11.89100193977356,1112512,antonio,192.168.1.107,7.410048246383667,4,32,0.0007168097706909355,128,256,2,0.005265625560254502,cosine,512,4,8b85dcf1
1270,0.6093213307943071,0.32173290676944716,0.32173290676944716,1724808184,checkpoint_000001,True,True,2,8afb5f51,2024-08-28_03-23-04,7.933449745178223,17.000298738479614,1110989,antonio,192.168.1.107,17.000298738479614,2,8,0.00312384843446084,128,32,2,0.004579536384892287,type1,384,3,8afb5f51
1271,0.6214293385996963,0.3238051579139542,0.3238051579139542,1724808178,checkpoint_000001,True,False,2,1d9eb28d,2024-08-28_03-22-58,0.5990743637084961,1.9441742897033691,1111301,antonio,192.168.1.107,1.9441742897033691,2,128,0.0001247779186350363,32,64,2,0.003799272755293319,cosine,128,4,1d9eb28d
1272,0.5311658145248435,0.28327760167971294,0.28327760167971294,1724808194,checkpoint_000007,True,False,8,0f345170,2024-08-28_03-23-14,1.8593389987945557,14.36906623840332,1111683,antonio,192.168.1.107,14.36906623840332,8,32,0.00014754926957766357,32,256,2,0.006268595409865793,cosine,32,1,0f345170
1273,0.5259793163028382,0.2811482436830291,0.2810080325727615,1724808209,checkpoint_000007,True,False,8,e10b3419,2024-08-28_03-23-29,1.5214669704437256,12.705593347549438,1112846,antonio,192.168.1.107,12.705593347549438,8,32,0.00022746735043573725,32,32,2,0.006343513597003243,cosine,128,4,e10b3419
1274,0.5349204749381793,0.284006108855084,0.284006108855084,1724808234,checkpoint_000007,True,True,8,9c6a9058,2024-08-28_03-23-54,4.973860502243042,33.89510536193848,1113340,antonio,192.168.1.107,33.89510536193848,8,16,8.500505677723695e-05,32,256,3,0.004682789695664496,cosine,64,2,9c6a9058
1275,0.6447488534631152,0.3339763015963057,0.3339763015963057,1724808203,checkpoint_000001,True,False,2,f1571b6f,2024-08-28_03-23-23,0.5648684501647949,1.8452436923980713,1113521,antonio,192.168.1.107,1.8452436923980713,2,128,0.00010336581883159735,32,64,2,0.004255670399398082,cosine,32,1,f1571b6f
1276,0.6386425323558577,0.33443426009712274,0.33443426009712274,1724808207,checkpoint_000001,True,False,2,1754353f,2024-08-28_03-23-27,0.4800987243652344,1.650205373764038,1114116,antonio,192.168.1.107,1.650205373764038,2,128,0.00010285004317435663,32,64,1,0.0037813539760178914,cosine,128,4,1754353f
1277,0.5066203068136941,0.28842610496488724,0.284900011704641,1724808239,checkpoint_000005,True,True,6,2af1f6b1,2024-08-28_03-23-59,3.5123331546783447,23.458096027374268,1116056,antonio,192.168.1.107,15.204681396484375,4,16,0.0001920931000778389,32,512,2,0.0033669926854550834,cosine,128,4,2af1f6b1
1278,0.39129291339354083,0.2848504045586818,0.2796113729537886,1724808232,checkpoint_000005,True,False,6,9abe7e4d,2024-08-28_03-23-52,0.9759690761566162,7.530885457992554,1116692,antonio,192.168.1.107,4.898143768310547,4,128,0.0008767576590064173,256,128,4,0.0021214121662674348,type1,256,1,9abe7e4d
1279,0.5710517401961934,0.294071085770452,0.294071085770452,1724808222,checkpoint_000001,True,True,2,54f9e2f6,2024-08-28_03-23-42,2.440591335296631,5.788909435272217,1115165,antonio,192.168.1.107,5.788909435272217,2,16,0.00010908196440382134,32,512,1,0.0033789582831075414,cosine,32,1,54f9e2f6
1280,0.5620264379364072,0.29727208620445045,0.29727208620445045,1724808225,checkpoint_000007,True,False,8,678445ab,2024-08-28_03-23-45,0.5578362941741943,4.8756396770477295,1115435,antonio,192.168.1.107,4.8756396770477295,8,128,0.00016089353051539567,32,64,2,0.0015673604582481175,cosine,96,3,678445ab
1281,0.5336514780198345,0.28415102422702887,0.28415102422702887,1724808241,checkpoint_000007,True,False,8,a918400e,2024-08-28_03-24-01,2.101691722869873,17.72829556465149,1115851,antonio,192.168.1.107,17.72829556465149,8,32,0.00013240295202031905,32,32,3,0.005256359690871398,cosine,96,3,a918400e
1282,0.5360647943297415,0.284286587399681,0.284286587399681,1724808247,checkpoint_000007,True,True,8,a1f92751,2024-08-28_03-24-07,1.3648767471313477,13.092049360275269,1117472,antonio,192.168.1.107,13.092049360275269,8,32,0.00012157447550871534,32,32,2,0.003908551378954332,cosine,32,1,a1f92751
1283,0.5597222345679942,0.2870776870517582,0.2870776870517582,1724808241,checkpoint_000001,True,False,2,edce336c,2024-08-28_03-24-01,2.278650999069214,5.978775978088379,1117656,antonio,192.168.1.107,5.978775978088379,2,16,0.00014898150529394353,32,32,1,0.004461480271271488,cosine,96,3,edce336c
1284,0.584825415306419,0.3030532495977268,0.3030532495977268,1724808246,checkpoint_000001,True,False,2,156d4fee,2024-08-28_03-24-06,2.6153879165649414,5.405745506286621,1118365,antonio,192.168.1.107,5.405745506286621,2,32,9.293854113108238e-05,32,64,4,0.009395873334587327,cosine,64,2,156d4fee
1285,0.4098713736642491,0.2886439020048956,0.2853033686269389,1724808265,checkpoint_000005,True,False,6,d4274735,2024-08-28_03-24-25,1.1495990753173828,8.345811605453491,1120633,antonio,192.168.1.107,5.565906047821045,4,128,0.00048712147840468026,256,512,4,0.0008522255607868424,type1,512,2,d4274735
1286,0.6102021224618528,0.3188426203446656,0.31871260116870803,1724808258,checkpoint_000001,True,True,2,f7aea1e4,2024-08-28_03-24-18,7.023639678955078,13.819687366485596,1118802,antonio,192.168.1.107,13.819687366485596,2,8,0.0038405160844485523,128,512,2,0.002105872181542097,cosine,256,2,f7aea1e4
